순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148770450,주식회사 아리시스  [최종낙찰],이대섭,분석,80694820,85.0,87.752,86.712,-1.17651 (98.82349),9 4,2014/07/14 12:05:05,
2,1198175027,(주)케이웍스,김영주,분석,80697115,85.2,87.755,86.715,-1.17369 (98.82631),13 4,2014/07/15 08:33:20,
3,1318174028,(주)에이치케이 일렉트로닉스,장해각,분석,80701250,85.2,87.759,86.719,-1.16863 (98.83137),3 14,2014/07/14 10:50:52,
4,1108177993,(주)제이투유지콤,장현석,분석,80719562,85.6,87.779,86.739,-1.14620 (98.8538),5 15,2014/07/14 10:02:04,
5,2178127061,주식회사 칸씨앤에스,황성주,분석,80725266,85.8,87.786,86.745,-1.13922 (98.86078),10 1,2014/07/16 09:15:32,
6,1058186995,부원동력(주),이병의,분석,80728136,85.8,87.789,86.748,-1.13570 (98.8643),15 14,2014/07/14 13:27:07,
7,2098141039,(주)벨에어테크,최트로이,분석,80743813,86.2,87.806,86.765,-1.11651 (98.88349),12 1,2014/07/15 08:50:30,
8,1208660193,(주)에프앤피이엔지,김용구,분석,80744140,86.2,87.806,86.765,-1.11610 (98.8839),4 8,2014/07/16 09:06:08,
9,2148840477,주식회사 알비에스테크,김동헌,분석,80752224,86.4,87.815,86.774,-1.10620 (98.8938),4 6,2014/07/16 09:28:21,
10,2148772161,주식회사 비에스아이시스템,박해용,분석,80758758,86.4,87.822,86.781,-1.09820 (98.9018),7 6,2014/07/15 09:42:58,
11,2148685145,(주)티씨아이네트,하근호,분석,80764600,86.6,87.828,86.787,-1.09105 (98.90895),14 15,2014/07/14 11:29:55,
12,2148768177,(주)프라임엔시스템,윤재중,분석,80767000,86.6,87.831,86.79,-1.08811 (98.91189),1 10,2014/07/15 10:00:20,
13,1138163917,백두전기통신(주),장철,분석,80768278,86.6,87.832,86.791,-1.08654 (98.91346),7 6,2014/07/16 01:04:46,
14,1062475052,한우리정보통신,전막동,분석,80770285,86.6,87.834,86.793,-1.08409 (98.91591),15 10,2014/07/15 09:49:13,
15,1058654519,주식회사유비라인,이병오,분석,80778028,86.8,87.843,86.802,-1.07460 (98.9254),2 6,2014/07/15 18:06:55,
16,1358131171,(주)금성전기통신공사,김윤환,분석,80778280,86.8,87.843,86.802,-1.07430 (98.9257),9 10,2014/07/14 14:08:14,
17,2198111833,주식회사대영산전,전인구,분석,80778300,86.8,87.843,86.802,-1.07427 (98.92573),3 11,2014/07/14 18:32:02,
18,1078619861,주식회사 하이텍영상,최종만,분석,80783466,87.0,87.849,86.807,-1.06794 (98.93206),9 7,2014/07/16 09:19:40,
19,1078197386,(주)아리네트웍스,성동식,분석,80783988,87.0,87.849,86.808,-1.06730 (98.9327),10 4,2014/07/16 09:04:48,
20,1138146387,(주)대산시스템,전재수,분석,80795740,87.2,87.862,86.821,-1.05291 (98.94709),9 5,2014/07/15 13:47:41,
21,1013672771,전일통신,반석현,분석,80798800,87.4,87.865,86.824,-1.04917 (98.95083),6 7,2014/07/14 10:35:46,
22,1068627989,(주)큐엔아이텍,주일권,분석,80808076,87.6,87.876,86.834,-1.03781 (98.96219),12 7,2014/07/15 10:49:26,
23,1098153915,하비넷정보통신(주),이종훈,분석,80809791,87.6,87.877,86.836,-1.03571 (98.96429),1 9,2014/07/14 10:43:54,
24,2208151999,현대통신(주),이건구,분석,80813365,87.6,87.881,86.84,-1.03133 (98.96867),9 5,2014/07/15 07:25:32,
25,2148134127,(주)대경텔레콤,오병도,분석,80813500,87.6,87.881,86.84,-1.03116 (98.96884),3 1,2014/07/15 17:15:06,
26,1018662695,주식회사 메가시스템,김대석,분석,80825795,88.0,87.895,86.853,-1.01611 (98.98389),11 4,2014/07/14 17:01:35,
