순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2298134599,(주)시에나텔레콤  [최종낙찰],임종태,분석,107794330,85.0,87.749,86.651,-1.24635 (98.75365),15 8,2014/10/20 09:22:09,
2,1068198683,주식회사티베이,윤석대,분석,107802850,85.2,87.756,86.658,-1.23855 (98.76145),11 2,2014/10/17 13:23:54,
3,2018604734,제이씨비젼 네트워크(주),김만환,분석,107806530,85.2,87.759,86.661,-1.23518 (98.76482),1 3,2014/10/17 09:34:06,
4,1088167041,(주)가디엘,최혜심,분석,107821564,85.4,87.771,86.673,-1.22140 (98.7786),11 10,2014/10/20 09:55:22,
5,1148164393,대영유비텍 주식회사,조근환,분석,107836207,85.6,87.783,86.685,-1.20799 (98.79201),6 14,2014/10/20 09:31:18,
6,4108154473,주식회사 도림티앤씨,배찬호,분석,107840229,85.8,87.786,86.688,-1.20430 (98.7957),7 5,2014/10/16 15:59:15,
7,2018611161,(주)유니콤티디,방완주,분석,107873840,86.2,87.814,86.715,-1.17351 (98.82649),13 1,2014/10/16 11:24:33,
8,1088195004,(주)한양케이앤이,김홍인,분석,107883230,86.4,87.821,86.722,-1.16491 (98.83509),9 1,2014/10/17 10:25:37,
9,1078636235,(주)대교이앤에스,이찬수,분석,107891860,86.6,87.828,86.729,-1.15700 (98.843),13 3,2014/10/17 13:48:48,
10,1188120761,(주)동화이엔씨,이재원,분석,107903110,86.8,87.838,86.738,-1.14670 (98.8533),7 11,2014/10/17 11:43:44,
11,2042765392,중앙데이타통신,장재욱,분석,107907350,86.8,87.841,86.742,-1.14281 (98.85719),3 1,2014/10/17 11:19:03,
12,2148619102,유석산업(주),최현호,분석,107911015,86.8,87.844,86.745,-1.13946 (98.86054),13 4,2014/10/20 08:59:24,
13,1078156371,아주전자시스템(주),이재훈,분석,107921800,87.0,87.853,86.753,-1.12958 (98.87042),14 4,2014/10/17 07:32:53,
14,2108173598,동우정보통신(주),권영옥,분석,107935600,87.2,87.864,86.764,-1.11693 (98.88307),7 14,2014/10/19 09:55:49,
15,1108170025,(주)원비즈시스템,박의영,분석,107944780,87.4,87.872,86.772,-1.10852 (98.89148),10 5,2014/10/20 09:37:45,
16,1138163218,(주)신성하이텍,성성모,분석,107953770,87.6,87.879,86.779,-1.10029 (98.89971),10 1,2014/10/17 09:30:55,
17,1138615856,(주)서원티에스,김안수,분석,107972980,87.8,87.894,86.795,-1.08269 (98.91731),13 7,2014/10/16 17:52:53,
18,1198123174,주식회사 도래정보시스템,이은숙,분석,107985900,88.2,87.905,86.805,-1.07085 (98.92915),11 1,2014/10/20 09:13:16,
19,1068674600,주식회사세나텍,이미경,분석,107990323,88.2,87.909,86.808,-1.06680 (98.9332),1 12,2014/10/17 15:55:42,
20,1138158414,(주)신우종합정보,김찬종,분석,108013000,88.6,87.927,86.827,-1.04602 (98.95398),11 13,2014/10/16 16:20:00,
21,2208139700,(주)애플파워,김성국,분석,108017390,88.6,87.931,86.83,-1.04200 (98.958),11 1,2014/10/18 22:20:16,
22,1108154781,(주)태경전업,정태홍,분석,108021318,88.6,87.934,86.833,-1.03840 (98.9616),8 4,2014/10/18 07:46:49,
23,2148768143,(주)두리이에프씨,김남진,분석,108027760,88.8,87.939,86.839,-1.03250 (98.9675),15 2,2014/10/17 10:55:59,
24,1170233690,화진정보통신,김병철,분석,108063341,89.4,87.968,86.867,-0.99991 (99.00009),5 15,2014/10/20 09:48:04,
25,1130293323,성진정보통신,문계철,분석,108117000,89.8,88.012,86.91,-0.95075 (99.04925),12 11,2014/10/17 09:21:31,
26,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,108127090,89.6,88.02,86.918,-0.94150 (99.0585),11 10,2014/10/16 15:27:08,
27,1198181214,엔텍월드주식회사,안병립,분석,108132883,89.4,88.025,86.923,-0.93620 (99.0638),6 15,2014/10/19 13:07:24,
28,2048620126,(주)상부사종합건설,이상만,분석,108147863,89.2,88.037,86.935,-0.92247 (99.07753),1 5,2014/10/20 09:43:33,
29,2108174210,모던정보통신 주식회사,김홍두,분석,108151510,89.2,88.04,86.938,-0.91913 (99.08087),3 12,2014/10/20 08:02:19,
30,1058153698,진우산전(주),정진태,분석,108155904,89.2,88.043,86.942,-0.91511 (99.08489),11 4,2014/10/16 17:56:24,
31,2078147814,(주)대호엔지니어링,윤용상,분석,108174000,88.8,88.058,86.956,-0.89853 (99.10147),13 11,2014/10/17 14:52:14,
32,1108132924,하나네트(주),김재한,분석,108246587,87.6,88.117,87.014,-0.83203 (99.16797),11 4,2014/10/17 07:28:28,
33,1058619564,주식회사 다상테크,김춘기,분석,108250750,87.6,88.121,87.018,-0.82821 (99.17179),3 6,2014/10/16 10:43:52,
34,1138633645,주식회사 와이넷,석지윤,분석,108260460,87.4,88.128,87.026,-0.81932 (99.18068),1 2,2014/10/18 22:45:19,
35,1178152009,동아신호주식회사,최종수,분석,108281330,87.0,88.145,87.042,-0.80020 (99.1998),7 3,2014/10/17 14:18:21,
36,2118698428,테크노빌리지 주식회사,유인목,분석,108281542,87.0,88.146,87.043,-0.80000 (99.2),3 8,2014/10/16 18:26:48,
37,2148824685,육일정보통신(주),김영옥,분석,108307950,86.6,88.167,87.064,-0.77581 (99.22419),1 10,2014/10/17 13:20:16,
38,2208163442,두우정보통신(주),김진수,분석,108308285,86.6,88.167,87.064,-0.77550 (99.2245),3 13,2014/10/19 22:50:44,
39,1198166421,(주)띠앗정보통신,우석희,분석,108308620,86.6,88.168,87.064,-0.77520 (99.2248),4 13,2014/10/16 11:34:35,
40,1098162224,(주)선텔레콤,박상용,분석,108321860,86.4,88.178,87.075,-0.76307 (99.23693),14 11,2014/10/17 17:54:34,
41,1128138958,(주)한국씨씨에스,정귀수,분석,108324210,86.4,88.18,87.077,-0.76092 (99.23908),11 10,2014/10/17 13:16:14,
42,1108175622,동해아이앤티(주),이기봉,분석,108351400,86.0,88.203,87.099,-0.73601 (99.26399),2 8,2014/10/20 09:54:03,
43,1088179663,주식회사 시큐뱅크,심재춘,분석,108360134,85.8,88.21,87.106,-0.72800 (99.272),12 1,2014/10/17 13:00:09,
44,1074869108,부성엔지니어링,오부근,분석,108367000,85.6,88.215,87.111,-0.72171 (99.27829),1 10,2014/10/16 11:03:57,
45,2068661953,(주) 아이지넷,유만재,분석,108367775,85.6,88.216,87.112,-0.72100 (99.279),12 9,2014/10/20 08:48:28,
46,1058652020,(주)나나테크,허손구,분석,108403795,85.0,88.245,87.141,-0.68801 (99.31199),12 15,2014/10/17 08:49:00,
47,2158747516,(주) 제이에스통신정보,한택수,분석,108418740,85.0,88.257,87.153,-0.67431 (99.32569),10 9,2014/10/16 16:20:45,
48,2208180951,엘지정보기술(주),엄태원,분석,108421805,85.0,88.26,87.155,-0.67151 (99.32849),6 7,2014/10/17 15:09:27,
49,1138189770,인콤아이에스(주),강점식,분석,108432180,85.0,88.268,87.164,-0.66200 (99.338),9 7,2014/10/20 09:00:23,
50,2200142993,韓國電子通信,이지걸,분석,108442590,85.0,88.277,87.172,-0.65246 (99.34754),12 4,2014/10/17 06:17:45,
51,1098195410,(주)신성글로벌네트워크,홍우석,분석,108442763,85.0,88.277,87.172,-0.65231 (99.34769),5 15,2014/10/16 11:15:39,
52,1058168298,이화통신(주),이선행,분석,108444100,85.0,88.278,87.173,-0.65108 (99.34892),11 9,2014/10/20 09:19:06,
53,2048137831,(주)서흥정보통신,정영도,분석,108447450,85.0,88.281,87.176,-0.64801 (99.35199),2 9,2014/10/17 09:53:16,
54,1068601053,(주)크로스젠,조효희,분석,108450000,85.0,88.283,87.178,-0.64568 (99.35432),4 5,2014/10/16 17:44:51,
55,4088134168,(주)유창이앤씨,유명철,분석,108472550,85.0,88.301,87.196,-0.62502 (99.37498),9 13,2014/10/20 08:55:32,
56,2148639466,(주)동방데이타테크놀러지,하영재,분석,108476800,85.0,88.305,87.2,-0.62112 (99.37888),12 7,2014/10/20 09:37:36,
57,1138604679,(주) 투데이게이트,이민자,분석,108481870,85.0,88.309,87.204,-0.61648 (99.38352),6 13,2014/10/16 11:31:33,
58,1138183325,주식회사금강전력,오영선,분석,108485550,85.0,88.312,87.207,-0.61311 (99.38689),9 10,2014/10/17 11:36:00,
59,2068167587,주식회사 보다텍,임민혜,분석,108516225,85.0,88.337,87.231,-0.58500 (99.415),11 10,2014/10/16 13:08:30,
60,1018651785,주식회사 청심아이티,김재균,분석,108517780,85.0,88.338,87.232,-0.58358 (99.41642),12 15,2014/10/17 09:42:08,
61,2178134000,(주)에스엠텔레콤,오현택,분석,108530750,85.0,88.349,87.243,-0.57170 (99.4283),9 2,2014/10/20 09:17:18,
62,1188119401,(주)토탈컴즈시스템,현중명,분석,108555520,85.0,88.369,87.263,-0.54901 (99.45099),3 7,2014/10/20 09:45:34,
63,1018151121,주식회사 경원전력,최경택,분석,108573312,85.0,88.383,87.277,-0.53271 (99.46729),8 6,2014/10/20 08:05:01,
64,1288138083,(주)유앤후레쉬,우재명,분석,108573640,85.0,88.383,87.277,-0.53240 (99.4676),13 11,2014/10/16 15:39:39,
65,2298119773,양우건설 주식회사,고문철,분석,108582300,85.0,88.39,87.284,-0.52447 (99.47553),8 1,2014/10/20 09:03:27,
66,2148132740,(주)융시스템,박진기,분석,108592749,85.0,88.399,87.293,-0.51490 (99.4851),14 1,2014/10/16 11:04:38,
67,1098162433,광명정보통신(주),김형준,분석,108595470,85.0,88.401,87.295,-0.51241 (99.48759),13 14,2014/10/20 09:09:50,
68,2208602950,(주)세연텔레콤,홍성일,분석,108611000,85.0,88.414,87.307,-0.49818 (99.50182),11 15,2014/10/20 09:11:07,
69,2068157319,선림정보통신(주),임흥규,분석,108623470,85.0,88.424,87.317,-0.48675 (99.51325),4 8,2014/10/17 09:03:27,
70,1168172133,(주)유니드정보기술,김광훈,분석,108651686,85.0,88.447,87.34,-0.46090 (99.5391),11 13,2014/10/20 08:45:18,
71,1198602494,(주) 네오인아이텍,김희숙,분석,108698620,85.0,88.485,87.378,-0.41791 (99.58209),6 4,2014/10/17 18:05:27,
72,1098150316,(주)건우통신,손춘수,분석,108704580,85.0,88.49,87.383,-0.41245 (99.58755),10 6,2014/10/17 08:55:56,
73,1188108054,대한신호(주),안종석,분석,108715977,85.0,88.499,87.392,-0.40201 (99.59799),4 10,2014/10/20 09:01:04,
74,1148680379,주식회사 다경시스템,김대원,분석,108748500,85.0,88.526,87.418,-0.37221 (99.62779),7 14,2014/10/17 08:21:09,
75,4168128895,(주)비아이씨스템,방인식,분석,108753420,85.0,88.53,87.422,-0.36770 (99.6323),15 3,2014/10/19 09:15:25,
76,1090185322,주영시스템,임채열,분석,108755200,85.0,88.531,87.423,-0.36607 (99.63393),10 14,2014/10/17 09:42:25,
