순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,5068140848,주식회사 삼우아이.티  [최종낙찰],장상구,분석,1463643500,65.0,86.745,86.339,-0.46706 (99.53294),1 2,2014/12/22 22:42:19,
2,1198133411,주식회사 나경이엔씨,윤병유,분석,1463669289,65.0,86.746,86.341,-0.46531 (99.53469),4 3,2014/12/22 18:01:50,
3,5158108411,동일통신 주식회사,황보유,분석,1463685828,65.0,86.747,86.342,-0.46419 (99.53581),10 12,2014/12/23 09:22:24,
4,2158727392,매컴정보통신(주),탁숙자,분석,1463729650,65.0,86.75,86.344,-0.46120 (99.5388),9 15,2014/12/21 23:37:37,
5,1068180878,(주)신보,박종규,분석,1463778700,65.0,86.753,86.347,-0.45787 (99.54213),9 8,2014/12/23 09:21:21,
6,1198191309,용진하이테크에너지 주식회사,김진석,분석,1463827000,65.04,86.756,86.35,-0.45458 (99.54542),1 4,2014/12/22 17:05:00,
7,3058141171,겨레전기통신 주식회사,박영찬,분석,1463838173,65.04,86.756,86.351,-0.45383 (99.54617),10 8,2014/12/22 16:47:38,
8,1098162433,광명정보통신(주),김형준,분석,1463854644,65.04,86.757,86.352,-0.45270 (99.5473),6 10,2014/12/23 08:16:25,
9,1138137229,두복산전(주),이영두,분석,1463867240,65.04,86.758,86.353,-0.45185 (99.54815),5 14,2014/12/22 16:09:24,
10,2078149656,코리아데이타코퍼레이션(주),이기철,분석,1464116300,65.08,86.773,86.367,-0.43491 (99.56509),7 8,2014/12/22 09:01:27,
11,1058601287,(주)성산정보시스템,김기주,분석,1464206096,65.12,86.778,86.373,-0.42880 (99.5712),13 9,2014/12/22 13:01:10,
12,1188109975,(주)부광네트워크,박경진,분석,1464238450,65.12,86.78,86.374,-0.42660 (99.5734),4 1,2014/12/22 11:12:30,
13,2158747516,(주) 제이에스통신정보,한택수,분석,1464248740,65.12,86.781,86.375,-0.42591 (99.57409),2 13,2014/12/22 08:30:32,
14,1068602542,주식회사 유셀네트웍스,김구동,분석,1464254621,65.12,86.781,86.375,-0.42551 (99.57449),10 13,2014/12/22 17:30:36,
15,1348120104,(주)씨월드정보기술,남형연,분석,1464266388,65.12,86.782,86.376,-0.42470 (99.5753),6 4,2014/12/23 09:14:22,
16,2158633714,라이텍정보기술(주),정기종,분석,1464276800,65.12,86.782,86.377,-0.42400 (99.576),7 13,2014/12/19 11:01:24,
17,1278161863,휴먼테크(주),장현근,분석,1464281090,65.12,86.782,86.377,-0.42371 (99.57629),3 12,2014/12/23 09:26:48,
18,2118743406,보성통신기술(주),장승익,분석,1464388145,65.16,86.789,86.383,-0.41642 (99.58358),10 11,2014/12/23 09:40:47,
19,1138633645,주식회사 와이넷,석지윤,분석,1464403910,65.16,86.79,86.384,-0.41535 (99.58465),13 5,2014/12/22 09:24:15,
20,1088114068,(주)대인정보통신,유재호,분석,1464444000,65.16,86.792,86.387,-0.41263 (99.58737),2 5,2014/12/22 17:00:46,
21,2208727579,유환아이텍 주식회사,유창수,분석,1464453141,65.16,86.793,86.387,-0.41201 (99.58799),10 15,2014/12/23 09:42:55,
22,2158171649,(주)삼삼통신기술,이성오,분석,1464611810,65.2,86.802,86.396,-0.40121 (99.59879),10 7,2014/12/23 09:32:25,
23,2228130947,주식회사 하이원넷,정옥순,분석,1464637890,65.2,86.804,86.398,-0.39944 (99.60056),15 6,2014/12/22 22:06:26,
24,2108161850,인화브로드밴드주식회사,남계인,분석,1464738421,65.24,86.81,86.404,-0.39260 (99.6074),2 9,2014/12/23 08:59:23,
25,2158665588,(주)지준시스템,김동현,분석,1464811946,65.24,86.814,86.408,-0.38761 (99.61239),3 14,2014/12/22 14:26:45,
26,1348645982,현대위성네트워크 주식회사,전임선,분석,1464847240,65.28,86.816,86.41,-0.38520 (99.6148),3 6,2014/12/23 08:51:16,
27,4098149397,온누리주식회사,임대형,분석,1464864000,65.28,86.817,86.411,-0.38407 (99.61593),12 15,2014/12/22 17:23:50,
28,1088175857,(주)디앤알텔레콤,이귀남,분석,1464935840,65.28,86.821,86.416,-0.37918 (99.62082),12 10,2014/12/19 09:07:35,
29,1088159691,(주)다우텔레콤,이영순,분석,1464951640,65.28,86.822,86.417,-0.37811 (99.62189),1 5,2014/12/19 13:38:28,
30,6028135963,주식회사베가통신,박성순,분석,1464953100,65.28,86.822,86.417,-0.37801 (99.62199),8 6,2014/12/19 14:16:07,
31,2148766621,(주)포유네트웍스,이상오,분석,1464974908,65.28,86.824,86.418,-0.37652 (99.62348),13 5,2014/12/23 08:34:47,
32,2068661953,(주) 아이지넷,유만재,분석,1465039877,65.32,86.827,86.422,-0.37210 (99.6279),10 13,2014/12/23 05:12:25,
33,1308611160,대광정보시스템(주),김미영,분석,1465053111,65.32,86.828,86.423,-0.37120 (99.6288),9 2,2014/12/22 12:15:34,
34,2078127900,합동전자통신(주),하명용,분석,1465056050,65.32,86.828,86.423,-0.37101 (99.62899),9 12,2014/12/23 08:35:15,
35,2158102574,株式會社 基電社,김민호,분석,1465063000,65.32,86.829,86.423,-0.37053 (99.62947),7 5,2014/12/23 09:35:10,
36,1098153915,하비넷정보통신(주),이종훈,분석,1465077230,65.32,86.83,86.424,-0.36956 (99.63044),6 7,2014/12/22 14:31:39,
37,3148106765,합자회사 일육,김진태,분석,1465077680,65.32,86.83,86.424,-0.36953 (99.63047),11 3,2014/12/23 09:18:23,
38,2068125404,(주)대경인트라넷,이강열,분석,1465122225,65.32,86.832,86.427,-0.36650 (99.6335),5 2,2014/12/23 09:07:26,
39,4128102705,(주)전통,김만웅,분석,1465141340,65.32,86.833,86.428,-0.36521 (99.63479),5 12,2014/12/23 09:27:09,
40,2148619081,(주)유신테크,김용근,분석,1465157510,65.32,86.834,86.429,-0.36411 (99.63589),7 5,2014/12/22 13:46:27,
41,6188123083,금강통신(주),김선원,분석,1465161900,65.36,86.835,86.429,-0.36381 (99.63619),7 15,2014/12/22 09:46:59,
42,2066762193,보성통신,문용권,분석,1465166340,65.36,86.835,86.429,-0.36350 (99.6365),13 12,2014/12/23 08:48:34,
43,2048602074,주식회사하이원텔레콤,이은순,분석,1465169281,65.36,86.835,86.429,-0.36330 (99.6367),2 10,2014/12/19 09:28:33,
44,2258115381,(주)인하통신,이춘범,분석,1465217700,65.36,86.838,86.432,-0.36001 (99.63999),6 11,2014/12/23 09:16:13,
45,2148105563,(주)인성이엔씨,김규만,분석,1465226632,65.36,86.838,86.433,-0.35940 (99.6406),4 12,2014/12/21 22:37:40,
