순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068180878,(주)신보  [최종낙찰],박종규,분석,213146950,85.2,87.762,88.732,1.12581 (101.12581),7 14,2014/10/01 09:31:15,
-1,2118739479,(주)까르떼,유동우,분석,212628830,81.0,87.549,88.517,0.87999 (100.87999),5 1,2014/09/26 15:46:52,낙찰하한선 미달
-2,2028153946,(주)한일데코라인,한일석,분석,212383900,79.0,87.448,88.415,0.76379 (100.76379),11 4,2014/09/30 15:59:08,낙찰하한선 미달
-3,2118698428,테크노빌리지 주식회사,유인목,분석,212251967,77.8,87.394,88.36,0.70120 (100.7012),7 12,2014/09/29 18:11:09,낙찰하한선 미달
-4,2128135585,(주)가능건설,이정기,분석,212247700,77.8,87.392,88.358,0.69917 (100.69917),9 10,2014/09/30 09:16:29,낙찰하한선 미달
-5,1048145967,주식회사 다성건장,박상란,분석,212097250,76.6,87.33,88.295,0.62779 (100.62779),3 5,2014/10/01 08:43:03,낙찰하한선 미달
-6,1068175905,동남이앤디(주),김영중,분석,211917890,75.2,87.256,88.221,0.54269 (100.54269),5 13,2014/10/01 09:22:34,낙찰하한선 미달
-7,2118709499,(주)아트인테크,최인순,분석,211880162,74.8,87.241,88.205,0.52480 (100.5248),15 14,2014/10/01 09:28:57,낙찰하한선 미달
-8,2068150859,홍기건설산업(주),안순배,분석,211806800,74.2,87.21,88.174,0.48999 (100.48999),13 14,2014/09/29 15:09:57,낙찰하한선 미달
-9,1048181769,하나인프라그룹(주),권명옥,분석,211713700,73.4,87.172,88.136,0.44582 (100.44582),10 15,2014/09/26 14:47:39,낙찰하한선 미달
-10,2038164714,(주)삼경비오티,김철우,분석,211713700,73.4,87.172,88.136,0.44582 (100.44582),7 15,2014/09/30 15:19:41,낙찰하한선 미달
-11,2158142144,상림건업(주),김임상,분석,211613000,72.6,87.131,88.094,0.39804 (100.39804),4 6,2014/09/30 10:07:40,낙찰하한선 미달
-12,2148732970,윈앤윈하우징(주),오이환,분석,211581990,72.4,87.118,88.081,0.38333 (100.38333),3 15,2014/09/29 09:40:29,낙찰하한선 미달
-13,6078128773,(주)미래공간씨앤디,장순복,분석,211570957,72.2,87.113,88.076,0.37810 (100.3781),10 4,2014/09/30 16:39:44,낙찰하한선 미달
-14,5148115898,모은디자인(주),박영옥,분석,211559700,72.2,87.109,88.072,0.37275 (100.37275),12 6,2014/10/01 09:19:59,낙찰하한선 미달
-15,2118768921,(주)디자인제이엔케이,김석헌,분석,211550722,72.2,87.105,88.068,0.36850 (100.3685),8 1,2014/09/30 14:04:36,낙찰하한선 미달
-16,2118777570,주식회사 동현시스텍,신택균,분석,211539600,72.0,87.1,88.063,0.36322 (100.36322),7 5,2014/09/30 11:28:58,낙찰하한선 미달
-17,1208607408,(주)오디아이,김만수,분석,211522900,71.8,87.093,88.056,0.35530 (100.3553),7 5,2014/09/29 16:19:34,낙찰하한선 미달
-18,2068177391,동현종합건설(주),김춘식,분석,211501200,71.6,87.084,88.047,0.34500 (100.345),15 4,2014/09/30 17:22:34,낙찰하한선 미달
-19,2038163641,주성건축(주),김인환,분석,211465360,71.4,87.07,88.032,0.32800 (100.328),8 13,2014/10/01 11:18:18,낙찰하한선 미달
-20,1138175602,(주)장원이엔지,장동준,분석,211455230,71.4,87.066,88.028,0.32319 (100.32319),1 3,2014/09/30 11:13:54,낙찰하한선 미달
-21,2208158672,(주)에이스공영,박준영,분석,211446170,71.2,87.062,88.024,0.31889 (100.31889),12 9,2014/09/30 14:40:56,낙찰하한선 미달
-22,1218142586,(주)넥스트컴퍼니,유연식,분석,211432000,71.2,87.056,88.018,0.31217 (100.31217),8 6,2014/09/30 15:17:59,낙찰하한선 미달
-23,1078720365,주식회사 오피스트,이관형,분석,211398332,70.8,87.042,88.004,0.29619 (100.29619),4 7,2014/09/30 13:00:10,낙찰하한선 미달
-24,1328164902,디자인에스알(주),김 태 곤,분석,211391580,70.8,87.039,88.002,0.29299 (100.29299),9 11,2014/09/29 11:09:44,낙찰하한선 미달
-25,5028179884,(주)현광이앤디,권기욱,분석,211357000,70.6,87.025,87.987,0.27659 (100.27659),2 8,2014/09/30 15:38:05,낙찰하한선 미달
-26,1248199661,(주)월드코리아하우징,김의창,분석,211356200,70.6,87.025,87.987,0.27621 (100.27621),6 13,2014/09/30 14:12:54,낙찰하한선 미달
-27,1178134898,(주)참우리디자인,심성만,분석,211267440,69.8,86.988,87.95,0.23409 (100.23409),11 7,2014/09/30 17:33:49,낙찰하한선 미달
-28,1098616875,(주)내외실내건축,박상윤,분석,211265080,69.8,86.987,87.949,0.23297 (100.23297),7 14,2014/09/30 10:06:21,낙찰하한선 미달
-29,1148607285,주식회사 우건하우징,이관호,분석,211264920,69.8,86.987,87.949,0.23290 (100.2329),5 8,2014/09/30 17:20:53,낙찰하한선 미달
-30,2018164076,(주)신성건축디자인,김 윤 종,분석,211246786,69.6,86.98,87.941,0.22430 (100.2243),8 5,2014/09/29 10:31:15,낙찰하한선 미달
-31,2148185344,대방지앤지(주),박해존,분석,211242440,69.6,86.978,87.94,0.22223 (100.22223),15 10,2014/09/29 13:55:55,낙찰하한선 미달
-32,1308144744,(주)세일건장,김영섭,분석,211240462,69.6,86.977,87.939,0.22129 (100.22129),14 13,2014/09/30 09:29:31,낙찰하한선 미달
-33,1178168699,(주)새담씨에스,오세진,분석,211235867,69.6,86.975,87.937,0.21911 (100.21911),5 10,2014/10/01 08:21:24,낙찰하한선 미달
-34,2148648039,(주)제일디자인하이테크,전상엽,분석,211174490,69.0,86.95,87.911,0.18999 (100.18999),8 5,2014/10/01 09:09:49,낙찰하한선 미달
-35,2158198143,(주)디자인자라손,권기용,분석,211163950,69.0,86.946,87.907,0.18499 (100.18499),15 14,2014/09/30 10:12:37,낙찰하한선 미달
-36,2068624206,(주)두타알앤씨건설,오미선,분석,211128400,68.6,86.931,87.892,0.16813 (100.16813),5 12,2014/09/30 10:42:18,낙찰하한선 미달
-37,1198613685,가목건설(주),조휴성,분석,211103200,68.4,86.921,87.882,0.15617 (100.15617),4 2,2014/09/30 18:02:22,낙찰하한선 미달
-38,2048137355,에이치지산업개발 주식회사,김선태,분석,210867820,66.4,86.824,87.784,0.04450 (100.0445),15 10,2014/09/30 15:12:29,낙찰하한선 미달
-39,2208133045,(주)섹터디자인,박명종,분석,210866980,66.4,86.823,87.783,0.04410 (100.0441),7 5,2014/09/30 11:18:48,낙찰하한선 미달
-40,1198184832,(주)씨에이플랜,채정우,분석,210801000,66.0,86.796,87.756,0.01280 (100.0128),2 12,2014/09/30 14:15:52,낙찰하한선 미달
-41,2118677777,(주)디자인플랜,정하운,분석,210685025,65.0,86.748,87.707,-0.04223 (99.95777),5 3,2014/10/01 09:40:23,낙찰하한선 미달
-42,1278637693,주식회사프롬제로,최복경,분석,210657000,64.8,86.737,87.696,-0.05552 (99.94448),15 11,2014/10/01 09:30:43,낙찰하한선 미달
-43,2198111866,천웅기연(주),김홍열,분석,210513800,63.6,86.678,87.636,-0.12346 (99.87654),5 8,2014/09/29 15:25:28,낙찰하한선 미달
-44,1328183006,휴다인테크 주식회사,최용석,분석,210456400,63.0,86.654,87.612,-0.15070 (99.8493),12 4,2014/09/30 10:47:33,낙찰하한선 미달
-45,1148631994,(주)우리씨앤아이건설,김덕성,분석,210352000,62.2,86.611,87.569,-0.20023 (99.79977),5 11,2014/09/30 10:29:33,낙찰하한선 미달
-46,2118882992,한디자인그룹주식회사,신정희,분석,209952000,59.0,86.447,87.402,-0.39001 (99.60999),2 8,2014/10/01 09:41:15,낙찰하한선 미달
-47,1298673114,(주)스페이스 디자인 필립,임주빈,분석,209935772,58.8,86.44,87.396,-0.39770 (99.6023),2 6,2014/09/30 17:31:13,낙찰하한선 미달
-48,1208170454,(주)대원건장,안정철,분석,209886398,58.4,86.42,87.375,-0.42113 (99.57887),10 1,2014/10/01 11:14:27,낙찰하한선 미달
-49,1208647939,주식회사엠플러스 건설,강철한,분석,209808300,57.8,86.387,87.342,-0.45818 (99.54182),13 11,2014/09/29 16:28:00,낙찰하한선 미달
-50,2148810309,연우에프앤디건설 (주),서정대,분석,209451400,54.8,86.24,87.194,-0.62751 (99.37249),10 9,2014/09/30 17:37:34,낙찰하한선 미달
-51,2108142343,초당건설주식회사,이경복,분석,209429000,54.6,86.231,87.185,-0.63814 (99.36186),6 14,2014/09/30 10:51:27,낙찰하한선 미달
-52,1058700155,주식회사 승의공영,김경숙,분석,209269600,53.4,86.166,87.118,-0.71376 (99.28624),5 7,2014/10/01 07:25:50,낙찰하한선 미달
-53,1108166439,주식회사 조광미래건축,이안라,분석,208926000,50.4,86.024,86.975,-0.87678 (99.12322),11 6,2014/09/30 12:29:06,낙찰하한선 미달
