순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2018603701,소성정보기술 (주)  [최종낙찰],김금남,분석,37519935.0,88.078,87.476,-0.30544 (99.69456),7 1,2014/03/20 14:40:36,
2,1288602824,(주)우성텔레콤,송상의,분석,37550000.0,88.149,87.547,-0.22555 (99.77445),12 4,2014/03/19 13:54:19,
3,1288641996,해용정보통신주식회사,백다리아,분석,37656757.0,88.399,87.795,0.05812 (100.05812),2 12,2014/03/20 14:34:15,
4,1198123174,주식회사 도래정보시스템,이은숙,분석,37695270.0,88.49,87.885,0.16045 (100.16045),1 14,2014/03/20 10:38:32,
5,1198624580,회명정보통신(주),한창민,분석,37897300.0,88.964,88.356,0.69726 (100.69726),9 11,2014/03/20 14:07:35,
6,1218140540,영현정보통신(주),김두식,분석,37906813.0,88.986,88.378,0.72254 (100.72254),13 3,2014/03/20 14:36:51,
7,2208624819,(주)종성테크,임성규,분석,38280000.0,89.862,89.249,1.71414 (101.71414),4 5,2014/03/19 11:30:31,
-1,1088149704,이엔트컴(주),백석환,분석,,,,,,0000/00/00 00:00:00,서류미제출
-2,2188114856,서교정보통신(주),김기설,분석,,,,,,0000/00/00 00:00:00,서류미제출
-3,1248685084,(주)호현시스템,곽호갑,분석,,,,,,0000/00/00 00:00:00,서류미제출
-4,1062873386,이행정보통신공사,오흥식,분석,,,,,,0000/00/00 00:00:00,서류미제출
-5,1268194167,(주)인포인네트웍스,전헌주,분석,,,,,,0000/00/00 00:00:00,서류미제출
-6,1088179663,주식회사 시큐뱅크,심재춘,분석,37274342.0,87.501,86.904,-0.95800 (99.042),14 9,2014/03/19 17:10:59,낙찰하한선 미달
-7,1268638627,(주)테라테코,박미영,분석,37257782.0,87.463,86.865,-1.00200 (98.998),7 3,2014/03/19 17:53:00,낙찰하한선 미달
