순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2198123760,기찬정보통신(주)  [최종낙찰],홍석기,분석,105788790,85.0,87.753,87.742,-0.00341 (99.99659),9 14,2014/12/08 09:14:45,
2,2208144955,드림라인 주식회사,김진하,분석,105791330,85.2,87.755,87.744,-0.00101 (99.99899),8 7,2014/12/08 10:35:13,
3,1208632760,(주)지티앤,은지훈,분석,105791853,85.2,87.755,87.744,-0.00051 (99.99949),14 9,2014/12/09 11:05:47,
4,2048162849,(주)비마전기,박상래,분석,105792000,85.2,87.755,87.744,-0.00038 (99.99962),1 14,2014/12/08 17:20:47,
5,1198640708,주식회사 청아정보통신,윤석근,분석,105792391,85.2,87.756,87.744,-0.00001 (99.99999),3 5,2014/12/10 09:44:48,
6,1188109975,(주)부광네트워크,박경진,분석,105792816,85.2,87.756,87.745,0.00040 (100.0004),3 12,2014/12/09 09:56:48,
7,2100412872,유광미디어,김유성,분석,105793450,85.2,87.757,87.745,0.00100 (100.001),3 14,2014/12/10 08:33:25,
8,1048198009,대신네트웍스주식회사,김완기,분석,105795650,85.2,87.758,87.747,0.00307 (100.00307),9 12,2014/12/08 13:57:56,
9,2130230588,태극정보통신,이상호,분석,105795697,85.2,87.758,87.747,0.00312 (100.00312),15 3,2014/12/09 13:17:37,
10,2038163205,아이티케어(주),이영희,분석,105797700,85.2,87.76,87.749,0.00501 (100.00501),15 11,2014/12/08 10:42:24,
11,1198181214,엔텍월드주식회사,안병립,분석,105798420,85.2,87.761,87.75,0.00569 (100.00569),10 3,2014/12/09 20:41:55,
12,2078110694,범한기공 주식회사,한용길,분석,105799214,85.2,87.761,87.75,0.00644 (100.00644),14 7,2014/12/10 08:18:44,
13,1198653668,에코아이넷(주),박은희,분석,105799374,85.2,87.761,87.75,0.00660 (100.0066),13 11,2014/12/09 11:37:40,
14,2158133077,오티씨테크놀로지 주식회사,김희언,분석,105802000,85.2,87.764,87.752,0.00908 (100.00908),15 4,2014/12/10 09:41:38,
15,1198664210,하하정보통신 주식회사,송정식,분석,105802940,85.2,87.764,87.753,0.00997 (100.00997),6 9,2014/12/08 12:19:46,
16,1078148769,진한전설주식회사,최원석,분석,105805600,85.4,87.767,87.755,0.01248 (100.01248),9 4,2014/12/09 16:55:37,
17,1068672072,(주)브이아이티정보통신,강상욱,분석,105806890,85.4,87.768,87.757,0.01370 (100.0137),3 15,2014/12/09 09:50:40,
18,1191378966,태영정보통신공사,김석주,분석,105808000,85.4,87.769,87.757,0.01475 (100.01475),14 9,2014/12/09 09:09:43,
