순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198658528,진솔이앤에스 주식회사  [최종낙찰],김정현,분석,35135263,85.2,87.758,88.034,0.32940 (100.3294),6 7,2014/11/11 17:02:44,
2,1128143733,공간미디어(주),김성용,분석,35140970,85.4,87.772,88.048,0.34569 (100.34569),3 10,2014/11/13 09:07:05,
3,2298130972,(주)태주이엔지,원미숙,분석,35150074,86.0,87.795,88.071,0.37169 (100.37169),10 15,2014/11/12 17:47:33,
4,2158199031,한소리이앤씨주식회사,전화진,분석,35159430,86.4,87.818,88.094,0.39841 (100.39841),2 9,2014/11/10 09:13:31,
5,1108609224,주식회사 두루스코,김옥연,분석,35167580,86.8,87.839,88.115,0.42168 (100.42168),15 2,2014/11/12 17:24:51,
6,1078197936,(주)제이아이제이,김정애,분석,35178303,87.4,87.866,88.141,0.45230 (100.4523),7 3,2014/11/12 18:08:23,
7,1088159691,(주)다우텔레콤,이영순,분석,35197940,88.4,87.915,88.191,0.50837 (100.50837),8 4,2014/11/13 09:07:14,
8,2048626080,주식회사 엘제이이엔지,임성희,분석,35212200,89.0,87.95,88.226,0.54909 (100.54909),13 15,2014/11/10 15:15:58,
9,1078606385,대선아이넷(주),신일자,분석,35221300,89.4,87.973,88.249,0.57508 (100.57508),2 9,2014/11/12 17:49:14,
10,1198635243,(주)다룸정보기술,이혜경,분석,35222460,89.6,87.976,88.252,0.57839 (100.57839),14 4,2014/11/13 09:42:46,
11,1058151176,(주)에스디엠엔씨,조성정,분석,35227600,89.8,87.989,88.265,0.59307 (100.59307),8 9,2014/11/12 11:12:57,
12,1058730625,주식회사 신한네오텍,강미순,분석,35230800,90.0,87.997,88.273,0.60220 (100.6022),6 12,2014/11/11 15:41:38,
13,2048644318,에스엘통신주식회사,이찬희,분석,35259548,88.6,88.069,88.345,0.68429 (100.68429),6 8,2014/11/11 09:54:45,
14,1138185890,(주)두손씨에스티,최수경,분석,35329800,85.2,88.244,88.521,0.88490 (100.8849),4 2,2014/11/12 18:08:27,
15,1054180243,태우산전,강정자,분석,35335016,85.0,88.257,88.534,0.89979 (100.89979),3 1,2014/11/11 14:25:39,
16,1058746506,(주)파워일렉,이정림,분석,35357980,85.0,88.314,88.592,0.96537 (100.96537),10 8,2014/11/13 09:34:37,
17,1058752027,동서에너지(주),문정림,분석,35391500,85.0,88.398,88.676,1.06109 (101.06109),10 5,2014/11/12 15:08:35,
18,2208176739,(주)케이써비스,이난희,분석,38363000,85.0,95.82,96.121,9.54626 (109.54626),10 7,2014/11/12 09:19:52,
19,1178169252,엠에스온(주),이경미,분석,38978862,85.0,97.358,97.664,11.30487 (111.30487),10 5,2014/11/13 09:19:29,
-1,2048174554,주식회사 창흥텔레콤,진경미,분석,35116400,84.2,87.711,87.986,0.27553 (100.27553),10 3,2014/11/13 07:41:15,낙찰하한선 미달
