순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068133832,(주)동양이엔씨  [최종낙찰],최두현,분석,36389560,87.745,87.645,-0.11343 (99.88657),1 5,2016/10/20 09:46:45,
2,1368113502,계림통신건설 주식회사,문현상,분석,36390370,87.747,87.647,-0.11121 (99.88879),5 2,2016/10/20 09:40:19,
3,1138163616,(주)인콘,권오언,분석,36390418,87.747,87.647,-0.11107 (99.88893),10 11,2016/10/18 18:40:45,
4,2158185084,(주)네오정보시스템,고재형,분석,36390550,87.747,87.647,-0.11071 (99.88929),13 1,2016/10/19 08:47:32,
5,3258800213,세렌세스주식회사,김미경,분석,36390626,87.747,87.648,-0.11050 (99.8895),14 15,2016/10/18 10:12:26,
6,1238135136,(주)청남통신,최재언,분석,36391800,87.75,87.65,-0.10728 (99.89272),9 1,2016/10/20 16:57:59,
7,1078635181,티에스라인시스템 주식회사,최국현,분석,36391820,87.75,87.65,-0.10723 (99.89277),5 6,2016/10/18 15:28:54,
8,2098133373,주식회사 씨스넷,이명재,분석,36392550,87.752,87.652,-0.10522 (99.89478),11 7,2016/10/19 09:48:33,
9,1138175034,(주)윈플러스정보기술,정재원,분석,36392580,87.752,87.652,-0.10514 (99.89486),13 9,2016/10/21 09:19:53,
10,1408138220,(주)엑스리치네트웍스,정경연,분석,36392775,87.752,87.653,-0.10460 (99.8954),6 8,2016/10/20 09:12:35,
11,1308611855,(주)써니텔레콤,전창선,분석,36393000,87.753,87.653,-0.10399 (99.89601),9 7,2016/10/17 09:15:13,
12,2158188005,(주)다함정보통신,함일용,분석,36393723,87.755,87.655,-0.10200 (99.898),8 15,2016/10/20 11:10:13,
13,2228118792,(주)우광전기통신,정동균,분석,36393800,87.755,87.655,-0.10179 (99.89821),12 11,2016/10/19 11:08:08,
14,2108138572,주식회사 대양에이브이,임형두,분석,36394190,87.756,87.656,-0.10072 (99.89928),15 10,2016/10/20 08:51:09,
15,1238632191,주식회사 에이플러스아이티,황은미,분석,36395900,87.76,87.66,-0.09603 (99.90397),15 13,2016/10/21 07:18:55,
16,1058163594,(주)영원씨앤아이,김성호,분석,36396300,87.761,87.661,-0.09493 (99.90507),7 3,2016/10/20 10:33:43,
16,1013672771,전일통신,반석현,분석,36396300,87.761,87.661,-0.09493 (99.90507),13 5,2016/10/20 11:21:42,
18,1288607270,청운이엔에스주식회사,김정배,분석,36397910,87.765,87.665,-0.09051 (99.90949),9 8,2016/10/20 17:25:16,
19,1148639981,(주)태영에스엔에스,박태건,분석,36398219,87.766,87.666,-0.08966 (99.91034),13 1,2016/10/17 09:30:45,
20,2068606891,수미디어통신 주식회사,하학수,분석,36398532,87.766,87.667,-0.08880 (99.9112),11 4,2016/10/20 15:24:21,
21,1290978097,아미정보통신,김용진,분석,36398600,87.767,87.667,-0.08862 (99.91138),15 10,2016/10/20 11:07:53,
22,2188120741,케이씨티정보통신(주),백형은,분석,36399950,87.77,87.67,-0.08491 (99.91509),8 1,2016/10/21 08:33:11,
23,1358187544,주식회사 보룡건설,이태순,분석,36400000,87.77,87.67,-0.08477 (99.91523),15 3,2016/10/20 16:18:06,
24,1118129252,광원전설(주),김영선,분석,36400281,87.771,87.671,-0.08400 (99.916),6 10,2016/10/21 09:41:59,
25,1288154026,(주)니트로시스템,정인교,분석,36400381,87.771,87.671,-0.08373 (99.91627),12 9,2016/10/20 09:35:37,
26,1208654411,밝은전기(주),박경원,분석,36400790,87.772,87.672,-0.08260 (99.9174),8 5,2016/10/18 09:17:26,
27,1138683636,주식회사 온택,허윤훈,분석,36400940,87.772,87.672,-0.08219 (99.91781),15 6,2016/10/19 15:59:29,
28,1198623368,오즈이앤씨(주),오정환,분석,36401490,87.773,87.674,-0.08068 (99.91932),9 13,2016/10/19 21:26:10,
29,2158173822,삼일씨티에스(주),최종원,분석,36402275,87.775,87.676,-0.07853 (99.92147),3 7,2016/10/17 10:16:18,
30,2118698428,테크노빌리지 주식회사,유인목,분석,36402502,87.776,87.676,-0.07790 (99.9221),7 6,2016/10/19 16:19:44,
31,2158607273,(주)미주전통,장원식,분석,36403128,87.777,87.678,-0.07619 (99.92381),14 11,2016/10/20 16:04:41,
32,1068648117,주식회사 티원엘에스,김영규,분석,36403460,87.778,87.678,-0.07528 (99.92472),3 8,2016/10/20 16:47:46,
33,1098162224,(주)선텔레콤,박상용,분석,36403486,87.778,87.679,-0.07520 (99.9248),13 11,2016/10/18 14:50:59,
34,2178145434,주식회사 한양전자피에이,여동도,분석,36403590,87.779,87.679,-0.07492 (99.92508),6 12,2016/10/21 09:43:40,
35,1198603630,유에프엠시스템즈 주식회사,김교중,분석,36403895,87.779,87.68,-0.07408 (99.92592),6 14,2016/10/20 15:22:37,
36,1018639665,(주)한양인프라넷,김주호,분석,36403950,87.779,87.68,-0.07393 (99.92607),11 7,2016/10/20 08:16:51,
37,2148759208,(주)로드반,김형준,분석,36404000,87.78,87.68,-0.07379 (99.92621),1 10,2016/10/14 13:59:18,
38,1188115778,대신통신기술(주),김지영,분석,36404200,87.78,87.68,-0.07324 (99.92676),3 9,2016/10/19 08:51:36,
39,1178152085,(주)태호텔레콤,윤관로,분석,36404730,87.781,87.682,-0.07179 (99.92821),13 6,2016/10/21 09:19:07,
40,8668600286,주식회사 필립정보통신,최성남,분석,36405900,87.784,87.684,-0.06858 (99.93142),7 3,2016/10/20 16:53:25,
41,1198110062,대한전선(주),최진용,분석,36406000,87.784,87.685,-0.06830 (99.9317),14 9,2016/10/21 09:01:25,
42,1268634086,주식회사 화신,유수경,분석,36406430,87.785,87.686,-0.06712 (99.93288),1 14,2016/10/20 22:49:31,
43,1262301557,대한통신공사,김연숙,분석,36406600,87.786,87.686,-0.06666 (99.93334),6 4,2016/10/20 15:05:12,
44,1408179804,주식회사 에스엠네트웍스,박상준,분석,36407094,87.787,87.687,-0.06530 (99.9347),2 9,2016/10/21 09:03:36,
45,1088182120,(주) 포스콤 에스아이,양병기,분석,36407230,87.787,87.688,-0.06493 (99.93507),11 12,2016/10/20 10:27:43,
46,1208702787,(주)유싱크코리아,권정남,분석,36407890,87.789,87.689,-0.06312 (99.93688),1 3,2016/10/20 11:37:13,
47,2158753003,주식회사 이예스피,민은정,분석,36408120,87.789,87.69,-0.06248 (99.93752),13 4,2016/10/20 09:37:32,
48,1108176581,주식회사 비에스텍,신수경,분석,36410170,87.794,87.695,-0.05686 (99.94314),5 1,2016/10/21 08:52:12,
49,1308680411,(주)비트정보통신,최혜진,분석,36410190,87.794,87.695,-0.05680 (99.9432),5 10,2016/10/21 08:52:09,
50,2178127061,주식회사 칸씨앤에스,황성주,분석,36410440,87.795,87.695,-0.05612 (99.94388),11 13,2016/10/21 09:11:10,
51,2200299232,한빛데이타통신,이광수,분석,36410880,87.796,87.696,-0.05491 (99.94509),6 11,2016/10/20 11:24:19,
52,1248704318,주식회사텔컴,이상호,분석,36411493,87.798,87.698,-0.05323 (99.94677),1 9,2016/10/20 10:51:12,
53,1098643616,주식회사 나래젠,신범문,분석,36412450,87.8,87.7,-0.05060 (99.9494),5 13,2016/10/20 09:24:07,
54,1178152009,동아신호 주식회사,최종수,분석,36413200,87.802,87.702,-0.04854 (99.95146),10 13,2016/10/20 09:25:56,
55,1098167078,(주)에스씨네트,이계영,분석,36414380,87.805,87.705,-0.04530 (99.9547),7 14,2016/10/18 09:18:18,
56,1328171780,(주)모아넷,홍종훈,분석,36414900,87.806,87.706,-0.04387 (99.95613),13 3,2016/10/14 16:52:25,
57,1238610635,주식회사 케이엠파워,나미숙,분석,36415140,87.806,87.707,-0.04321 (99.95679),14 2,2016/10/21 09:57:01,
58,2248132577,(주)엠지시스,한승연,분석,36415390,87.807,87.707,-0.04253 (99.95747),2 12,2016/10/20 11:59:23,
59,1138618417,(주)씨에스플러스,장준영,분석,36415700,87.808,87.708,-0.04168 (99.95832),9 3,2016/10/21 08:17:49,
60,1358193293,단일전력주식회사,차영호,분석,36415940,87.808,87.709,-0.04102 (99.95898),15 10,2016/10/18 13:48:06,
61,1248687461,디아이디시스템 주식회사,박헌,분석,36415941,87.808,87.709,-0.04102 (99.95898),9 6,2016/10/19 14:24:41,
62,1268619687,주식회사 신성네트워크,김경숙,분석,36416340,87.809,87.709,-0.03992 (99.96008),12 6,2016/10/18 19:15:29,
63,2128169635,빠름정보통신(주),서성원,분석,36416419,87.809,87.71,-0.03970 (99.9603),9 7,2016/10/20 08:42:35,
64,1098160833,주식회사포트론,곽정례,분석,36416612,87.81,87.71,-0.03917 (99.96083),1 9,2016/10/21 07:40:25,
65,1068601621,주식회사 동양타브,이세근,분석,36416631,87.81,87.71,-0.03912 (99.96088),5 9,2016/10/14 16:36:53,
66,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,36416746,87.81,87.71,-0.03881 (99.96119),2 6,2016/10/20 16:15:34,
67,7788700161,주식회사 테크인,인동근,분석,36417400,87.812,87.712,-0.03701 (99.96299),2 15,2016/10/20 18:17:56,
68,1418145874,에이치엘비일렉 주식회사,남상우,분석,36417940,87.813,87.713,-0.03553 (99.96447),10 15,2016/10/20 12:55:56,
69,1058645500,태지종합건설(주),박소연,분석,36418680,87.815,87.715,-0.03350 (99.9665),10 3,2016/10/21 09:10:38,
70,1138192009,(주)엘트정보기술,김용호,분석,36418750,87.815,87.715,-0.03331 (99.96669),3 9,2016/10/19 14:41:55,
71,2148731175,씨케이링크(주),최형수,분석,36418810,87.815,87.715,-0.03314 (99.96686),15 14,2016/10/18 09:43:39,
72,2098127963,상승종합통신 주식회사,조남각,분석,36418859,87.815,87.716,-0.03301 (99.96699),8 2,2016/10/14 13:36:52,
73,8371800203,와이테크,이선영,분석,36419670,87.817,87.717,-0.03078 (99.96922),12 13,2016/10/18 10:35:26,
74,1388141284,주식회사 메가통신,소무영,분석,36419850,87.818,87.718,-0.03029 (99.96971),15 1,2016/10/20 09:52:42,
75,1138663095,아이투케이코리아 주식회사,인여훈,분석,36420200,87.819,87.719,-0.02933 (99.97067),11 13,2016/10/20 10:32:45,
76,1268600043,대연시스템주식회사,김순태,분석,36420297,87.819,87.719,-0.02906 (99.97094),14 10,2016/10/21 09:28:45,
77,2148752525,(주)엘티네트워크,조완식,분석,36421270,87.821,87.721,-0.02639 (99.97361),2 4,2016/10/20 14:42:22,
78,1268665556,주식회사신정,허진무,분석,36421810,87.822,87.723,-0.02491 (99.97509),2 9,2016/10/20 14:49:44,
79,1138137229,두복산전(주),이영두,분석,36423410,87.826,87.727,-0.02051 (99.97949),1 10,2016/10/20 14:10:44,
80,1358637845,주식회사 한성티이씨,채상병,분석,36424380,87.829,87.729,-0.01785 (99.98215),3 15,2016/10/19 16:33:15,
81,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,36424480,87.829,87.729,-0.01758 (99.98242),9 10,2016/10/21 09:30:14,
82,1288150016,주식회사 성보,김길원,분석,36424600,87.829,87.729,-0.01725 (99.98275),15 6,2016/10/19 14:11:12,
83,2148702442,비룡전자(주),김정환,분석,36424890,87.83,87.73,-0.01645 (99.98355),2 12,2016/10/14 14:41:02,
84,1068617180,주식회사 프라이머리넷,신동원,분석,36425450,87.831,87.731,-0.01491 (99.98509),8 6,2016/10/20 19:00:29,
85,1058164176,(주)신보파워텍,공민우,분석,36425730,87.832,87.732,-0.01415 (99.98585),6 5,2016/10/21 09:21:35,
86,1248166952,(주)에스콤코리아,이영우,분석,36425833,87.832,87.732,-0.01386 (99.98614),3 2,2016/10/14 09:29:39,
87,2098130809,(주)엔트립,최종국,분석,36426120,87.833,87.733,-0.01308 (99.98692),4 5,2016/10/14 09:57:44,
88,1388195999,가후자동화기술 주식회사,박우순,분석,36426895,87.835,87.735,-0.01095 (99.98905),10 13,2016/10/20 10:07:38,
89,2048623948,나인홀딩스 주식회사,정광구,분석,36427060,87.835,87.735,-0.01050 (99.9895),13 10,2016/10/17 16:08:19,
90,2098137137,주식회사우일씨앤아이,이준호,분석,36427975,87.837,87.737,-0.00798 (99.99202),6 5,2016/10/18 09:31:58,
91,2068603856,앱솔루트시스템(주),송화삼,분석,36428400,87.838,87.739,-0.00682 (99.99318),10 8,2016/10/19 08:21:12,
92,1068674600,주식회사세나텍,이미경,분석,36428409,87.838,87.739,-0.00679 (99.99321),4 10,2016/10/20 09:17:06,
93,5298100062,주식회사 알에프코리아,신현성,분석,36428730,87.839,87.739,-0.00591 (99.99409),3 10,2016/10/20 10:40:52,
94,2128148358,(주)명현정보통신,김강민,분석,36429134,87.84,87.74,-0.00480 (99.9952),2 8,2016/10/20 13:28:25,
95,2158640952,(주)에스티탑,민기동,분석,36429730,87.842,87.742,-0.00317 (99.99683),15 8,2016/10/16 13:45:19,
96,1248629817,(주)씨엠네트웍스,정숙자,분석,36430000,87.842,87.742,-0.00243 (99.99757),9 15,2016/10/20 15:46:00,
96,1298104500,주식회사 르네코,신동걸,분석,36430000,87.842,87.742,-0.00243 (99.99757),4 5,2016/10/21 09:54:36,
98,5208700242,주식회사 케이비글로벌미디어,김영찬,분석,36430093,87.842,87.743,-0.00217 (99.99783),8 14,2016/10/17 09:23:04,
99,1018195473,건영정보통신(주),이병옥,분석,36430190,87.843,87.743,-0.00190 (99.9981),4 6,2016/10/21 09:16:40,
100,1068150296,(주)아르델,최현태,분석,36430230,87.843,87.743,-0.00179 (99.99821),11 2,2016/10/20 09:55:59,
101,2208602950,(주)세연텔레콤,홍성일,분석,36430480,87.843,87.744,-0.00111 (99.99889),11 4,2016/10/19 19:58:40,
102,1098160298,인터아이코리아(주),장민수,분석,36430660,87.844,87.744,-0.00061 (99.99939),1 3,2016/10/18 08:59:48,
103,1238194585,(주)에스티엔비,김유철,분석,36430880,87.844,87.744,-0.00001 (99.99999),13 15,2016/10/19 12:56:08,
104,6078616291,케이시스 주식회사,김중섭,분석,36430882,87.844,87.745,0.00000 (100),3 14,2016/10/14 12:38:34,
105,2158717690,주식회사 다이나맥스,이세희,분석,36431000,87.845,87.745,0.00032 (100.00032),14 3,2016/10/17 13:08:44,
106,5338600033,주식회사 와이제이통신기술,송경남,분석,36431297,87.845,87.746,0.00114 (100.00114),12 1,2016/10/14 21:44:11,
107,1298678574,주식회사 동오시스템즈,박기준,분석,36431712,87.846,87.746,0.00227 (100.00227),10 3,2016/10/14 11:16:26,
108,1068194620,(주)합동전자산업,정호원,분석,36432000,87.847,87.747,0.00306 (100.00306),1 6,2016/10/20 09:31:08,
109,1298183989,대성아이넷(주),채흥묵,분석,36432120,87.847,87.747,0.00339 (100.00339),11 3,2016/10/19 14:53:07,
110,1298661597,주군이앤씨주식회사,권규향,분석,36432127,87.847,87.747,0.00341 (100.00341),3 12,2016/10/14 11:19:44,
111,1168152836,영은정보통신(주),이태영,분석,36432542,87.848,87.748,0.00455 (100.00455),13 6,2016/10/17 09:49:41,
112,2018193998,주식회사 마임정보기술,김한균,분석,36432800,87.849,87.749,0.00526 (100.00526),13 7,2016/10/20 17:09:15,
113,2018604618,(주)씨피에스일렉트론,안영균,분석,36434639,87.853,87.754,0.01031 (100.01031),7 14,2016/10/17 15:36:32,
114,2158669639,(주)한정원,이수환,분석,36434870,87.854,87.754,0.01094 (100.01094),4 3,2016/10/21 09:20:18,
115,2148772161,주식회사 비에스아이시스템,박해용,분석,36437770,87.861,87.761,0.01890 (100.0189),15 10,2016/10/19 16:52:17,
116,2128168465,주식회사 대성엔이씨,구명자,분석,36438049,87.862,87.762,0.01967 (100.01967),2 4,2016/10/21 07:55:36,
117,1148133871,주식회사소비코,권대현,분석,36438642,87.863,87.763,0.02130 (100.0213),9 12,2016/10/21 09:04:22,
118,1198616173,(주)와이드큐브,최원근,분석,36439350,87.865,87.765,0.02324 (100.02324),15 2,2016/10/17 09:24:00,
119,1338137577,우진전력 주식회사,황선용,분석,36439840,87.866,87.766,0.02458 (100.02458),10 7,2016/10/20 14:14:54,
120,2148194561,주식회사 해오름이엔씨,김길수,분석,36439953,87.866,87.766,0.02490 (100.0249),11 1,2016/10/20 08:23:12,
121,1328198436,주식회사 유신,서경숙,분석,36440432,87.867,87.768,0.02621 (100.02621),14 3,2016/10/19 12:11:04,
122,6058121041,(주)동양아이텔,황일신,분석,36441620,87.87,87.77,0.02947 (100.02947),4 1,2016/10/21 09:59:27,
123,2078147911,(주)화이버정보통신,이상만,분석,36441712,87.87,87.771,0.02972 (100.02972),10 5,2016/10/17 17:20:29,
124,2148641415,주식회사액션테크,이학면,분석,36441740,87.871,87.771,0.02980 (100.0298),6 3,2016/10/20 13:36:18,
125,1068143460,주식회사 키텔,황용권,분석,36442180,87.872,87.772,0.03101 (100.03101),6 14,2016/10/20 08:09:43,
126,2108118504,보성전기산업(주),강준구,분석,36442200,87.872,87.772,0.03106 (100.03106),6 9,2016/10/14 09:54:20,
127,1078682044,명승파워넷 주식회사,공건식,분석,36442500,87.872,87.772,0.03189 (100.03189),13 8,2016/10/19 10:13:14,
128,1198157669,에스정보통신(주),오미영,분석,36442540,87.872,87.773,0.03200 (100.032),5 12,2016/10/17 12:01:01,
129,1288615450,주식회사파워네트웍,강인석,분석,36443000,87.874,87.774,0.03326 (100.03326),2 13,2016/10/19 15:29:22,
130,1238170977,(주)윈윈텔레콤,정승훈,분석,36443600,87.875,87.775,0.03491 (100.03491),1 2,2016/10/18 15:22:42,
131,1198619447,도원정보시스템 주식회사,김종호,분석,36443930,87.876,87.776,0.03581 (100.03581),6 12,2016/10/19 15:38:50,
132,2118652626,(주)금성보안,송완주,분석,36444491,87.877,87.777,0.03735 (100.03735),12 15,2016/10/20 09:34:34,
133,1088114068,(주)대인정보통신,유재호,분석,36444588,87.877,87.778,0.03762 (100.03762),6 12,2016/10/19 07:59:17,
134,1298145229,(주)영신정보통신,이효순,분석,36444720,87.878,87.778,0.03798 (100.03798),7 2,2016/10/17 10:19:10,
135,1248177589,해피콤(주),김정호,분석,36445350,87.879,87.779,0.03971 (100.03971),11 4,2016/10/17 09:20:04,
136,1448104402,주식회사이레넷,정형재,분석,36445413,87.879,87.779,0.03988 (100.03988),1 8,2016/10/17 09:14:46,
137,1068612230,(주)사강통신,정일영,분석,36446620,87.882,87.782,0.04320 (100.0432),14 13,2016/10/20 13:20:55,
138,1258133115,(주)한국데이타통신,최만기,분석,36447310,87.884,87.784,0.04509 (100.04509),12 15,2016/10/19 10:36:52,
139,1358188621,(주)플러스원정보통신,최원복,분석,36447455,87.884,87.784,0.04549 (100.04549),13 4,2016/10/20 13:56:43,
140,1198182149,유지텔레컴 주식회사,정우창,분석,36447904,87.885,87.785,0.04672 (100.04672),4 9,2016/10/14 19:14:23,
141,2028162708,(주)에스텍시스템,이병화,분석,36448114,87.886,87.786,0.04730 (100.0473),6 15,2016/10/17 16:55:04,
142,2048137258,대신엔에스(주),정동진,분석,36448150,87.886,87.786,0.04740 (100.0474),12 3,2016/10/21 08:55:56,
143,1288196026,(주)티웍스,우현철,분석,36448450,87.887,87.787,0.04822 (100.04822),3 1,2016/10/19 08:22:58,
144,1138633645,주식회사 와이넷,석지윤,분석,36449240,87.889,87.789,0.05039 (100.05039),6 11,2016/10/19 17:01:07,
145,1358644782,주식회사 원천전기,문성희,분석,36450000,87.89,87.791,0.05247 (100.05247),7 1,2016/10/20 15:49:51,
146,1388196682,주식회사 한승,최연주,분석,36450590,87.892,87.792,0.05409 (100.05409),12 5,2016/10/20 17:04:18,
147,1288112477,벨코리아(주),함정기,분석,36450701,87.892,87.792,0.05440 (100.0544),1 9,2016/10/17 10:43:04,
148,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,36450790,87.892,87.792,0.05464 (100.05464),12 8,2016/10/20 16:45:34,
149,2198111833,주식회사대영산전,전인구,분석,36450950,87.893,87.793,0.05508 (100.05508),9 4,2016/10/19 16:44:02,
150,1068644033,(주)코맥스디에스씨,안병호,분석,36452339,87.896,87.796,0.05889 (100.05889),11 1,2016/10/19 18:01:27,
151,1128143733,공간미디어(주),김명숙,분석,36452692,87.897,87.797,0.05986 (100.05986),6 1,2016/10/21 08:07:45,
152,2128150572,수자원기술 주식회사,김완규,분석,36453430,87.899,87.799,0.06189 (100.06189),10 7,2016/10/21 09:17:11,
153,1148678591,주식회사엠아이코퍼레이션,이계림,분석,36453700,87.899,87.799,0.06263 (100.06263),11 6,2016/10/14 09:11:55,
154,1058683498,주식회사 일동전력,김효신,분석,36454180,87.901,87.801,0.06395 (100.06395),7 5,2016/10/20 16:22:54,
155,2148786762,(주)민우이앤씨,민형기,분석,36454300,87.901,87.801,0.06428 (100.06428),14 1,2016/10/21 08:04:36,
156,1348645041,(주)이화정보통신,안광섭,분석,36454707,87.902,87.802,0.06539 (100.06539),10 13,2016/10/20 08:58:07,
157,1328136032,두손 주식회사,윤태호,분석,36455480,87.904,87.804,0.06752 (100.06752),6 5,2016/10/17 16:25:49,
158,1018176627,(주)엔터정보통신,이용구,분석,36455800,87.904,87.805,0.06839 (100.06839),14 4,2016/10/20 13:07:25,
159,1068157019,(주)세호영상,박석신,분석,36456000,87.905,87.805,0.06894 (100.06894),4 14,2016/10/20 14:13:44,
160,1138694415,건웅정보통신 주식회사,김지유,분석,36456160,87.905,87.805,0.06938 (100.06938),9 5,2016/10/19 17:02:19,
161,1048120291,청음통신 주식회사,임광희,분석,36457300,87.908,87.808,0.07251 (100.07251),13 5,2016/10/21 09:42:17,
162,2160258566,인터엠 B I Z,엄창조,분석,36457600,87.909,87.809,0.07333 (100.07333),2 6,2016/10/20 09:32:48,
163,1298198065,주식회사 모비디어,권기훈,분석,36458000,87.91,87.81,0.07443 (100.07443),5 1,2016/10/20 17:26:34,
164,6148104750,주식회사 씨티크리스탈,최규영,분석,36459400,87.913,87.813,0.07828 (100.07828),10 2,2016/10/20 13:09:27,
165,1058663420,(주)엠비에스엔지니어링,강형주,분석,36459550,87.913,87.814,0.07869 (100.07869),14 3,2016/10/18 13:43:28,
