순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158687767,(주)에스앤디비즈  [최종낙찰],정성호,분석,118053000,85.0,87.749,87.823,0.09001 (100.09001),5 8,2016/11/16 08:39:34,
2,1098143173,에이스건설 주식회사,김호영,분석,118061400,85.2,87.755,87.83,0.09713 (100.09713),1 12,2016/11/17 09:32:21,
3,2208151999,현대통신(주),이건구,분석,118062960,85.2,87.756,87.831,0.09846 (100.09846),8 6,2016/11/14 09:00:08,
4,1108194973,주식회사 엔에스정보통신,임정빈,분석,118065000,85.2,87.758,87.832,0.10019 (100.10019),15 8,2016/11/14 14:57:49,
5,2118698428,테크노빌리지 주식회사,유인목,분석,118065130,85.2,87.758,87.833,0.10030 (100.1003),12 5,2016/11/15 17:12:27,
6,2148864580,(주)리우솔루션,우삼렬,분석,118065360,85.2,87.758,87.833,0.10049 (100.10049),10 3,2016/11/15 13:41:24,
7,1018639665,(주)한양인프라넷,김주호,분석,118067480,85.2,87.76,87.834,0.10229 (100.10229),8 3,2016/11/15 16:38:35,
8,8668600286,주식회사 필립정보통신,최성남,분석,118068500,85.2,87.76,87.835,0.10315 (100.10315),14 9,2016/11/16 21:37:40,
9,2148115227,대상전설(주),김상범,분석,118072915,85.2,87.764,87.838,0.10690 (100.1069),4 10,2016/11/15 10:12:27,
10,1078731896,(주)비시텍코리아,임헌욱,분석,118077750,85.4,87.767,87.842,0.11100 (100.111),13 5,2016/11/14 11:43:27,
11,2108122973,인터컴넷(주),양지호,분석,118080100,85.4,87.769,87.844,0.11299 (100.11299),8 1,2016/11/15 17:25:02,
12,1208147588,서현정보통신(주),배상만,분석,118080540,85.4,87.769,87.844,0.11336 (100.11336),3 6,2016/11/14 11:11:42,
13,2148620370,주식회사 희망에어텍,황조연,분석,118080600,85.4,87.769,87.844,0.11341 (100.11341),10 14,2016/11/14 11:33:59,
14,2058140829,원앤원산업개발(주),배애순,분석,118082822,85.4,87.771,87.846,0.11530 (100.1153),14 4,2016/11/14 16:39:45,
15,2158199031,한소리이앤씨주식회사,전화진,분석,118083060,85.4,87.771,87.846,0.11550 (100.1155),2 13,2016/11/14 11:29:59,
16,2048105154,우일정보기술 주식회사,이오,분석,118083650,85.4,87.772,87.846,0.11600 (100.116),7 14,2016/11/14 17:31:30,
17,1178176113,(주)엔케이미디어,곽재호,분석,118088131,85.6,87.775,87.85,0.11980 (100.1198),15 1,2016/11/16 16:30:58,
18,1018105457,株式會社 南海電機,박인태,분석,118089782,85.6,87.776,87.851,0.12120 (100.1212),2 12,2016/11/17 08:52:21,
19,4098163161,(주)동우커뮤니케이션,송준성,분석,118090730,85.6,87.777,87.852,0.12200 (100.122),6 15,2016/11/16 02:08:32,
20,2078152132,(주)홍남테크,김홍길,분석,118091310,85.6,87.777,87.852,0.12249 (100.12249),13 10,2016/11/16 18:10:16,
21,1088195644,주식회사 메가넷,김현만,분석,118094610,85.6,87.78,87.854,0.12529 (100.12529),14 13,2016/11/16 11:19:16,
22,2158602337,지엔네텔(주),고시영,분석,118095260,85.6,87.78,87.855,0.12584 (100.12584),8 12,2016/11/16 14:25:53,
