순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1178152085,(주)태호텔레콤  [최종낙찰],윤관로,분석,95393548,85.0,87.745,87.356,-0.44250 (99.5575),5 12,2016/04/06 09:03:15,
2,2108168358,주식회사 영호정보통신,조영민,분석,95394910,85.0,87.747,87.357,-0.44108 (99.55892),4 13,2016/04/07 07:58:29,
3,1088607510,애드온스마트 주식회사,신승자,분석,95397120,85.0,87.749,87.36,-0.43878 (99.56122),7 13,2016/04/08 08:39:09,
4,1198123174,주식회사 도래정보시스템,이은숙,분석,95401800,85.0,87.753,87.364,-0.43389 (99.56611),9 13,2016/04/08 09:22:35,
5,1050296111,중앙전자통신,김용수,분석,95403991,85.2,87.755,87.366,-0.43161 (99.56839),6 10,2016/04/07 17:19:59,
6,1198187498,성원씨엔씨주식회사,유인식,분석,95404888,85.2,87.756,87.367,-0.43067 (99.56933),1 4,2016/04/07 09:50:03,
7,1068627183,한국씨텍(주),박재규,분석,95406000,85.2,87.757,87.368,-0.42951 (99.57049),10 9,2016/04/08 08:35:08,
8,1138618417,(주)씨에스플러스,장준영,분석,95408399,85.2,87.759,87.37,-0.42701 (99.57299),15 13,2016/04/08 09:05:06,
9,6058121041,(주)동양아이텔,황일신,분석,95410120,85.2,87.761,87.371,-0.42521 (99.57479),11 5,2016/04/08 09:46:40,
10,1288110974,주식회사 승원에이씨오,박태환,분석,95410220,85.2,87.761,87.371,-0.42510 (99.5749),13 11,2016/04/08 09:26:50,
11,1062873386,이행정보통신공사,오흥식,분석,95410600,85.2,87.761,87.372,-0.42471 (99.57529),7 4,2016/04/07 14:38:32,
12,2128169519,세진시스콤주식회사,박수환,분석,95410690,85.2,87.761,87.372,-0.42461 (99.57539),12 14,2016/04/07 10:14:26,
13,1298137942,자이온텔주식회사,예용기,분석,95410790,85.2,87.761,87.372,-0.42451 (99.57549),14 10,2016/04/05 16:13:15,
14,1058197338,(주)라인정보시스템,홍상희,분석,95410900,85.2,87.761,87.372,-0.42439 (99.57561),13 12,2016/04/08 09:27:41,
