순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2208104161,대신정보기술(주)  [최종낙찰],김형섭,분석,18856370,85.0,87.745,87.528,-0.24619 (99.75381),12 10,2016/06/13 10:54:03,
2,2068183364,(주)두암정보통신,유길상,분석,18856600,85.0,87.746,87.53,-0.24497 (99.75503),5 3,2016/06/10 14:33:05,
3,1288147108,주식회사 씨앤씨전력,정행엽,분석,18856607,85.0,87.746,87.53,-0.24493 (99.75507),14 9,2016/06/13 09:22:08,
4,1138640864,주식회사 씨앤텍정보통신,이우근,분석,18856828,85.0,87.747,87.531,-0.24376 (99.75624),1 12,2016/06/13 14:10:08,
5,1078197085,(주)코어넷,소흥섭,분석,18857400,85.0,87.75,87.533,-0.24074 (99.75926),3 11,2016/06/13 07:35:51,
6,1148692327,주식회사 우진미디어테크,김상범,분석,18857514,85.0,87.75,87.534,-0.24013 (99.75987),3 11,2016/06/10 08:31:02,
7,2208798467,주식회사 태산이에이지,최홍석,분석,18857690,85.0,87.751,87.535,-0.23920 (99.7608),2 7,2016/06/13 09:32:11,
8,2108156959,두레에스텍 주식회사,유의근,분석,18857700,85.0,87.751,87.535,-0.23915 (99.76085),9 8,2016/06/10 15:31:22,
9,1138694303,향원전자통신 주식회사,김태석,분석,18857850,85.0,87.752,87.535,-0.23836 (99.76164),12 15,2016/06/13 21:34:15,
10,2158754394,씨스존 주식회사,정찬원,분석,18858420,85.0,87.754,87.538,-0.23534 (99.76466),9 7,2016/06/13 11:02:14,
11,2148108857,대동종합전설 주식회사,문대중,분석,18859382,85.2,87.759,87.542,-0.23025 (99.76975),6 10,2016/06/10 13:47:21,
12,1058729754,(주)영주시스템,김기현,분석,18859650,85.2,87.76,87.544,-0.22883 (99.77117),10 9,2016/06/14 09:49:00,
13,2118696662,(주)아이넷빌더,박해성,분석,18859970,85.2,87.762,87.545,-0.22714 (99.77286),2 14,2016/06/10 10:28:43,
14,2021680862,삼기정보통신,김수봉,분석,18860000,85.2,87.762,87.545,-0.22698 (99.77302),13 5,2016/06/13 14:33:18,
15,1128148359,(주)펜타콤씨엔씨,최상록,분석,18860040,85.2,87.762,87.546,-0.22677 (99.77323),10 13,2016/06/10 15:10:13,
16,1048142446,(주)대성텔레콤,양종만,분석,18860109,85.2,87.762,87.546,-0.22641 (99.77359),10 11,2016/06/14 09:15:44,
17,2178122426,(주)웨이브원,윤달호,분석,18860740,85.4,87.765,87.549,-0.22307 (99.77693),7 3,2016/06/13 09:00:24,
18,1118114477,주식회사 대흥데이타통신,박상영,분석,18860790,85.4,87.765,87.549,-0.22280 (99.7772),8 1,2016/06/13 16:43:48,
19,1188117437,탑인더스트리(주),이정임,분석,18861187,85.4,87.767,87.551,-0.22070 (99.7793),7 6,2016/06/13 09:13:08,
20,1198646212,주식회사 에프에스네트웍스,이화수,분석,18861400,85.4,87.768,87.552,-0.21958 (99.78042),7 4,2016/06/13 14:50:24,
21,2158764820,(주)아이앤아이텔레콤,권영철,분석,18861450,85.4,87.768,87.552,-0.21931 (99.78069),3 14,2016/06/12 21:53:49,
22,2148186794,주식회사 리트코,정종경,분석,18861770,85.4,87.77,87.554,-0.21762 (99.78238),9 12,2016/06/13 09:19:21,
23,1068125614,(주)한국전자정보시스템,김흥주,분석,18861995,85.4,87.771,87.555,-0.21643 (99.78357),14 13,2016/06/14 09:18:32,
24,2078127900,합동전자통신(주),하명용,분석,18862260,85.4,87.772,87.556,-0.21503 (99.78497),13 9,2016/06/14 08:37:25,
25,2068690079,주식회사 제이넷시스템즈,이재천,분석,18862290,85.4,87.772,87.556,-0.21487 (99.78513),8 15,2016/06/10 09:28:09,
26,4568800195,주식회사 동부코리아통신,윤미옥,분석,18862500,85.4,87.773,87.557,-0.21376 (99.78624),13 2,2016/06/10 09:31:46,
27,1198602494,(주) 네오인아이텍,김희숙,분석,18862550,85.4,87.774,87.557,-0.21349 (99.78651),7 11,2016/06/14 09:46:08,
28,2058139910,우현전기(주),채광식,분석,18863070,85.6,87.776,87.56,-0.21074 (99.78926),15 8,2016/06/13 18:23:35,
