순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2018634956,주식회사 신성전자통신,전용인,분석,16330929,87.774,83.518,-4.81641 (95.18359),,2016/11/29 10:11:00,
2,1058660665,(주)일신전업,김한경,분석,16330950,87.774,83.518,-4.81628 (95.18372),,2016/11/30 12:41:00,
3,1058169109,大朝電設 株式會社,장철호,분석,16337550,87.81,83.552,-4.77782 (95.22218),,2016/11/28 11:22:00,
4,1058622531,건웅신호산전(주),박정현,분석,16342870,87.839,83.579,-4.74681 (95.25319),,2016/11/28 11:56:00,
5,1050296111,중앙전자통신,김용수,분석,16344170,87.846,83.586,-4.73923 (95.26077),,2016/11/29 11:11:00,
6,2068179706,(주)씨엠유니버샬,전재용,분석,16349310,87.873,83.612,-4.70927 (95.29073),,2016/11/28 15:47:00,
7,1198123174,주식회사 도래정보시스템,이은숙,분석,16350540,87.88,83.619,-4.70211 (95.29789),,2016/11/29 09:35:00,
8,1078658471,우암정보통신 주식회사,김정훈,분석,16350725,87.881,83.62,-4.70103 (95.29897),,2016/11/29 17:30:00,
9,1188101629,거성전자산업(주),우정한,분석,16351861,87.887,83.625,-4.69441 (95.30559),,2016/11/23 10:30:00,
10,2098133432,(주)가람씨앤씨,임승덕,분석,16353450,87.895,83.634,-4.68514 (95.31486),,2016/11/29 09:08:00,
11,1208198485,에스디엔정보통신(주),이병철,분석,16354778,87.903,83.64,-4.67740 (95.3226),,2016/11/30 11:30:00,
12,1238135136,(주)청남통신,최재언,분석,16354900,87.903,83.641,-4.67669 (95.32331),,2016/11/29 17:20:00,
13,1098627673,주식회사케이넷,장용균,분석,16359153,87.926,83.663,-4.65191 (95.34809),,2016/11/25 20:00:00,
14,2068611905,(주)한포넷,이현우,분석,16359562,87.928,83.665,-4.64952 (95.35048),,2016/11/29 08:47:00,
15,2058132431,(주)삼화동력개발,정권봉,분석,16360320,87.932,83.669,-4.64510 (95.3549),,2016/11/29 09:38:00,
16,2158768281,태일정보시스템(주),이미자,분석,16361330,87.938,83.674,-4.63922 (95.36078),,2016/11/29 09:37:00,
17,2158727392,매컴정보통신(주),장병호,분석,16367400,87.97,83.705,-4.60384 (95.39616),,2016/11/28 08:38:00,
18,2128140491,(주)벧엘정보통신,채수진,분석,16368900,87.978,83.713,-4.59510 (95.4049),,2016/11/25 08:36:00,
19,2098155983,주식회사 케이텍솔루션,임경택,분석,16368910,87.978,83.713,-4.59504 (95.40496),,2016/11/25 18:03:00,
20,1058674193,(주)다인트론,서선동,분석,16370610,87.988,83.721,-4.58513 (95.41487),,2016/11/28 08:05:00,
21,2058125376,주식회사 명성라이픽스,황석고,분석,16370630,87.988,83.721,-4.58501 (95.41499),,2016/11/28 09:32:00,
22,4108154473,주식회사 도림티앤씨,배찬호,분석,16371100,87.99,83.724,-4.58227 (95.41773),,2016/11/29 09:45:00,
23,2170366237,염광통신공사,기홍용,분석,16372340,87.997,83.73,-4.57505 (95.42495),,2016/11/28 14:33:00,
24,1068125614,(주)한국전자정보시스템,김흥주,분석,16374040,88.006,83.739,-4.56514 (95.43486),,2016/11/29 10:35:00,
25,1208659755,(주)정운정보통신,곽덕문,분석,16375770,88.015,83.748,-4.55505 (95.44495),,2016/11/29 11:41:00,
26,1138139080,(주)성강통신기술사사무소,안치영,분석,16377470,88.024,83.756,-4.54515 (95.45485),,2016/11/29 09:40:00,
27,2048140753,(주)청효이씨이,이범석,분석,16377490,88.025,83.756,-4.54503 (95.45497),,2016/11/29 11:31:00,
28,1388113508,(주)이엔티파워,장정수,분석,16380900,88.043,83.774,-4.52515 (95.47485),,2016/11/29 09:23:00,
29,1198133411,주식회사 나경이엔씨,윤원섭,분석,16382640,88.052,83.783,-4.51501 (95.48499),,2016/11/29 18:38:00,
30,2108138572,주식회사 대양에이브이,임형두,분석,16384350,88.061,83.792,-4.50505 (95.49495),,2016/11/29 09:02:00,
31,1068136902,대일전기산업(주),임태원,분석,16386050,88.071,83.8,-4.49514 (95.50486),,2016/11/29 14:31:00,
32,2208159759,승원시스템(주),장인호,분석,16387000,88.076,83.805,-4.48960 (95.5104),,2016/11/29 13:28:00,
33,1208147588,서현정보통신(주),배상만,분석,16387790,88.08,83.809,-4.48500 (95.515),,2016/11/28 14:29:00,
34,1168137418,두레옵트로닉스 주식회사,최수현,분석,16389480,88.089,83.818,-4.47515 (95.52485),,2016/11/29 15:52:00,
35,2158189983,주식회사아이티벨리,김기운,분석,16390170,88.093,83.821,-4.47112 (95.52888),,2016/11/29 16:50:00,
36,2158168163,블루엔이(주),정홍채,분석,16392910,88.107,83.835,-4.45516 (95.54484),,2016/11/28 10:53:00,
37,1128141680,주식회사엠케이씨티,장재철,분석,16394980,88.119,83.846,-4.44309 (95.55691),,2016/11/30 09:02:00,
38,2141167760,세기정보통신,송재홍,분석,16396350,88.126,83.853,-4.43511 (95.56489),,2016/11/28 14:39:00,
39,1138636870,주식회사 나우시스템,이종한,분석,16399570,88.143,83.869,-4.41634 (95.58366),,2016/11/30 09:56:00,
40,2678600121,주식회사 발해정보통신,정재우,분석,16399820,88.145,83.871,-4.41488 (95.58512),,2016/11/29 09:43:00,
41,1018639665,(주)한양인프라넷,김주호,분석,16401780,88.155,83.881,-4.40346 (95.59654),,2016/11/28 09:23:00,
42,2098133373,주식회사 씨스넷,이명재,분석,16403230,88.163,83.888,-4.39501 (95.60499),,2016/11/28 12:10:00,
43,3148189882,주식회사 제이케이씨엔에스,이동호,분석,16404055,88.167,83.892,-4.39020 (95.6098),,2016/11/30 09:34:00,
44,2048620636,(주)유시스,이경재,분석,16404630,88.17,83.895,-4.38685 (95.61315),,2016/11/29 03:11:00,
45,2208771717,트라이오넷 주식회사,하상철,분석,16404940,88.172,83.897,-4.38504 (95.61496),,2016/11/28 23:24:00,
46,1138690758,주식회사 에스에스아이,박연익,분석,16406650,88.181,83.906,-4.37507 (95.62493),,2016/11/28 10:05:00,
