순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158764820,(주)아이앤아이텔레콤  [최종낙찰],권영철,분석,145622500,75.0,87.747,87.146,-0.68162 (99.31838),10 9,2016/07/24 21:24:58,
2,1218140540,영현정보통신(주),김두식,분석,145625979,75.0,87.749,87.149,-0.67925 (99.32075),13 11,2016/07/25 08:56:41,
3,2068193673,지에스네트웍스(주),임동배,분석,145630900,75.0,87.752,87.151,-0.67589 (99.32411),2 15,2016/07/22 17:41:30,
4,2088115241,한애전자(주),최용경,분석,145631847,75.0,87.752,87.152,-0.67524 (99.32476),1 8,2016/07/22 17:58:23,
5,2178121937,부광이앤씨 주식회사,정동국,분석,145634837,75.0,87.754,87.154,-0.67320 (99.3268),3 1,2016/07/19 17:01:27,
6,1068669669,(주)일광통신,이병일,분석,145634870,75.0,87.754,87.154,-0.67318 (99.32682),4 13,2016/07/20 07:32:48,
7,1078162397,신용통신 주식회사,변옥희,분석,145635013,75.0,87.754,87.154,-0.67308 (99.32692),6 5,2016/07/21 14:27:15,
8,1058622808,상무텔레콤 주식회사,한승열,분석,145635570,75.0,87.754,87.154,-0.67270 (99.3273),11 4,2016/07/25 08:35:13,
9,2048603296,주식회사누리씨아이에스,김연준,분석,145636303,75.2,87.755,87.155,-0.67220 (99.3278),3 1,2016/07/23 13:58:38,
10,1208623636,(주)애니베스트,김병노,분석,145643780,75.2,87.759,87.159,-0.66711 (99.33289),10 2,2016/07/25 08:55:46,
11,2048146873,(주)세원네트웍스,인석진,분석,145651698,75.2,87.764,87.164,-0.66170 (99.3383),15 7,2016/07/20 10:42:00,
12,2298134599,(주)시에나텔레콤,임종태,분석,145654462,75.4,87.766,87.166,-0.65982 (99.34018),2 12,2016/07/19 13:12:22,
13,2048188039,(주)한빛대일이엔씨,김경수,분석,145655840,75.4,87.767,87.166,-0.65888 (99.34112),6 3,2016/07/21 10:37:48,
