순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148711728,에이에이씨케이(주)  [최종낙찰],주수양,분석,103350957,85.0,87.745,87.481,-0.30001 (99.69999),6 5,2016/04/06 15:47:39,
2,1138163218,(주)신성하이텍,성성모,분석,103353440,85.0,87.747,87.483,-0.29761 (99.70239),7 5,2016/04/07 09:38:17,
3,2158607273,(주)미주전통,장원식,분석,103357323,85.0,87.75,87.487,-0.29386 (99.70614),1 6,2016/04/06 21:25:30,
4,1198602494,(주) 네오인아이텍,김희숙,분석,103357700,85.0,87.751,87.487,-0.29350 (99.7065),4 9,2016/04/08 08:42:51,
5,5138141831,주식회사 우경네트웍스,우종국,분석,103358526,85.0,87.751,87.488,-0.29270 (99.7073),15 6,2016/04/08 08:59:34,
6,2088115241,한애전자(주),최용경,분석,103359478,85.0,87.752,87.488,-0.29179 (99.70821),13 4,2016/04/07 17:16:37,
7,1208164006,(주)청음미디어,박공서,분석,103363040,85.2,87.755,87.491,-0.28835 (99.71165),6 8,2016/04/07 13:46:42,
8,2037683508,우리통신네트워크,김만수,분석,103364330,85.2,87.756,87.493,-0.28710 (99.7129),4 11,2016/04/06 12:44:20,
9,1188109728,득진통신(주),김진섭,분석,103365222,85.2,87.757,87.493,-0.28624 (99.71376),7 2,2016/04/06 12:32:26,
10,2118161547,(주)필네트,박영만,분석,103366922,85.2,87.758,87.495,-0.28460 (99.7154),13 5,2016/04/06 11:21:38,
11,2158119769,주식회사 남일기업,이범석,분석,103368031,85.2,87.759,87.496,-0.28353 (99.71647),14 1,2016/04/08 09:51:09,
12,1098603593,주식회사 완일이씨에스,김경창,분석,103369200,85.2,87.76,87.497,-0.28241 (99.71759),12 7,2016/04/07 17:12:33,
13,2048187419,(주)디지털우민,문장석,분석,103370040,85.2,87.761,87.497,-0.28160 (99.7184),4 6,2016/04/06 22:06:05,
14,1138106099,기전통신(주),윤기영,분석,103372700,85.2,87.763,87.5,-0.27903 (99.72097),8 12,2016/04/07 16:20:12,
15,2178135988,주식회사 조은정보,조용정,분석,103373250,85.2,87.764,87.5,-0.27850 (99.7215),15 13,2016/04/07 09:50:39,
16,2148687288,(주)포어링크,송기봉,분석,103374070,85.4,87.765,87.501,-0.27771 (99.72229),15 5,2016/04/07 09:12:18,
17,2018611161,(주)유니콤티디,방완주,분석,103378300,85.4,87.768,87.504,-0.27363 (99.72637),2 13,2016/04/07 13:10:50,
18,2148786762,(주)민우이앤씨,민형기,분석,103379257,85.4,87.769,87.505,-0.27270 (99.7273),14 12,2016/04/07 08:05:56,
19,1208702787,(주)유싱크코리아,권정남,분석,103380000,85.4,87.77,87.506,-0.27199 (99.72801),5 12,2016/04/06 14:11:42,
20,2158602337,지엔네텔(주),고시영,분석,103381000,85.4,87.77,87.507,-0.27102 (99.72898),13 14,2016/04/07 13:49:46,
21,1178152085,(주)태호텔레콤,윤관로,분석,103385996,85.6,87.775,87.511,-0.26620 (99.7338),1 8,2016/04/08 08:59:26,
22,2168115295,(주)로보티어,변명현,분석,103386200,85.6,87.775,87.511,-0.26601 (99.73399),9 4,2016/04/07 10:57:43,
23,1078162422,유비시스템컴 주식회사,황우철,분석,103386677,85.6,87.775,87.512,-0.26555 (99.73445),8 5,2016/04/06 20:28:18,
24,1178164238,(주)에스브로텍,안경환,분석,103387300,85.6,87.776,87.512,-0.26495 (99.73505),14 3,2016/04/07 09:03:51,
25,1088195644,주식회사 메가넷,김현만,분석,103388060,85.6,87.776,87.513,-0.26421 (99.73579),4 11,2016/04/06 11:27:42,
26,1138185963,주식회사 스마트메카,이명주,분석,103389320,85.6,87.777,87.514,-0.26300 (99.737),3 5,2016/04/06 17:54:10,
27,5048133604,(주)다온네트웍스,김진환,분석,103389353,85.6,87.777,87.514,-0.26297 (99.73703),7 2,2016/04/06 14:28:55,
28,2058126448,주식회사 순성이엔씨,양재희,분석,103389780,85.6,87.778,87.514,-0.26255 (99.73745),12 14,2016/04/06 10:41:16,
29,2168100638,원흥전설(주),이제호,분석,103390990,85.6,87.779,87.515,-0.26139 (99.73861),12 15,2016/04/06 10:25:51,
30,2208159759,승원시스템(주),장인호,분석,103392080,85.6,87.78,87.516,-0.26033 (99.73967),5 6,2016/04/07 09:34:39,
31,2158686337,(주)멜타이앤씨,정수봉,분석,103393670,85.6,87.781,87.517,-0.25880 (99.7412),15 12,2016/04/06 15:56:21,
32,2158727392,매컴정보통신(주),장병호,분석,103395530,85.6,87.783,87.519,-0.25701 (99.74299),3 12,2016/04/07 06:28:36,
33,1078776699,주식회사 대성아이엔티,이성광,분석,103396960,85.6,87.784,87.52,-0.25563 (99.74437),2 1,2016/04/06 17:35:52,
34,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,103397501,85.6,87.784,87.521,-0.25511 (99.74489),3 8,2016/04/07 16:18:39,
35,2068188409,주식회사 넥스파시스템,이상준,분석,103399678,85.8,87.786,87.523,-0.25301 (99.74699),7 1,2016/04/07 09:40:13,
36,4168128895,(주)비아이씨스템,방인식,분석,103399870,85.8,87.786,87.523,-0.25282 (99.74718),3 6,2016/04/07 17:52:55,
37,1058762452,주식회사 제이엠시스,최지만,분석,103401149,85.8,87.788,87.524,-0.25159 (99.74841),2 10,2016/04/08 08:49:30,
38,1088154468,(주)이젠정보통신,이동필,분석,103402788,85.8,87.789,87.525,-0.25001 (99.74999),11 13,2016/04/07 17:11:54,
39,2158752488,(주)에이엔티시스템스,배중식,분석,103403830,85.8,87.79,87.526,-0.24900 (99.751),6 12,2016/04/06 18:44:34,
40,2048137258,대신엔에스(주),정동진,분석,103405800,85.8,87.791,87.528,-0.24710 (99.7529),2 4,2016/04/07 08:43:06,
41,1198153402,고현건설(주),이화선,분석,103406370,85.8,87.792,87.528,-0.24655 (99.75345),10 6,2016/04/06 12:44:08,
42,1180673427,한마음정보시스템,정인숙,분석,103407215,85.8,87.793,87.529,-0.24573 (99.75427),12 10,2016/04/06 10:29:17,
43,1078156371,아주전자시스템(주),이재훈,분석,103410500,86.0,87.795,87.532,-0.24257 (99.75743),14 10,2016/04/07 09:08:37,
44,4098163161,(주)동우커뮤니케이션,송준성,분석,103414700,86.0,87.799,87.535,-0.23851 (99.76149),9 8,2016/04/07 09:30:37,
45,2068179706,(주)씨엠유니버샬,전재용,분석,103416170,86.0,87.8,87.536,-0.23710 (99.7629),3 6,2016/04/06 13:46:41,
46,2078148017,(주)명신시스템,노근식,분석,103417390,86.0,87.801,87.537,-0.23592 (99.76408),4 14,2016/04/08 09:28:39,
47,2148752525,(주)엘티네트워크,조완식,분석,103418130,86.0,87.802,87.538,-0.23521 (99.76479),4 1,2016/04/08 09:30:03,
48,2148105563,(주)인성이엔씨,김규만,분석,103421552,86.2,87.805,87.541,-0.23190 (99.7681),1 2,2016/04/06 10:38:09,
49,2158611006,(주)대경네트워크,이상국,분석,103422000,86.2,87.805,87.541,-0.23147 (99.76853),11 8,2016/04/06 12:55:08,
50,1138158414,(주)신우종합정보,김찬종,분석,103422692,86.2,87.806,87.542,-0.23080 (99.7692),14 10,2016/04/07 21:27:43,
51,1098625336,(주)쏘울아이티,김승관,분석,103423313,86.2,87.806,87.543,-0.23021 (99.76979),8 10,2016/04/07 09:31:22,
52,2138638203,한국기술서비스(주),김병룡,분석,103423850,86.2,87.807,87.543,-0.22969 (99.77031),10 3,2016/04/06 11:43:39,
53,1138111990,한경기전(주),박태용,분석,103424140,86.2,87.807,87.543,-0.22941 (99.77059),2 14,2016/04/08 08:13:31,
54,1118114477,주식회사 대흥데이타통신,박상영,분석,103427460,86.2,87.81,87.546,-0.22620 (99.7738),10 6,2016/04/07 15:59:14,
55,2088115955,대건통신건설(주),양승범,분석,103427590,86.2,87.81,87.546,-0.22608 (99.77392),12 8,2016/04/06 15:31:02,
56,2068611905,(주)한포넷,이현우,분석,103429441,86.2,87.812,87.548,-0.22429 (99.77571),12 9,2016/04/07 10:05:10,
57,2068617141,(주)텔코아,황민석,분석,103429900,86.2,87.812,87.548,-0.22385 (99.77615),6 1,2016/04/07 08:19:29,
