순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1098617947,(주)소망아이앤티  [최종낙찰],서창숙,분석,8471261,87.766,86.476,-1.44570 (98.5543),8 7,2016/04/29 11:40:47,
2,1308613417,삼영에이아이씨(주),김정년,분석,8473960,87.794,86.504,-1.41430 (98.5857),12 15,2016/05/01 20:01:59,
3,2158765528,삼마전기통신 주식회사,김완수,분석,8477500,87.83,86.54,-1.37312 (98.62688),6 12,2016/05/01 22:10:13,
4,2078110694,범한기공 주식회사,유명종,분석,8484240,87.9,86.608,-1.29471 (98.70529),12 3,2016/05/02 08:25:02,
5,1068619761,(주) 한걸음정보통신,정진원,분석,8484950,87.908,86.616,-1.28645 (98.71355),3 9,2016/04/29 09:58:19,
6,1148633857,에스엠이엔지(주),이관휴,분석,8490171,87.962,86.669,-1.22571 (98.77429),8 3,2016/04/29 08:55:06,
7,1198655462,지티에스솔루션즈 주식회사,김민수,분석,8493351,87.995,86.701,-1.18871 (98.81129),4 14,2016/04/29 10:08:53,
8,2148805903,리조이스통신주식회사,최공휘,분석,8495045,88.012,86.719,-1.16900 (98.831),8 3,2016/05/02 09:24:35,
9,1198600031,(주)씨에스콘트롤즈,황순길,분석,8497091,88.033,86.74,-1.14520 (98.8548),13 8,2016/04/29 16:45:22,
10,6818700095,주식회사 진영이엔씨,조근호,분석,8497262,88.035,86.741,-1.14321 (98.85679),15 3,2016/04/29 09:21:23,
11,1148176981,(주)용희시스템,김한병,분석,8498312,88.046,86.752,-1.13099 (98.86901),11 5,2016/05/02 09:52:37,
12,1098153915,하비넷정보통신(주),이종훈,분석,8498767,88.051,86.757,-1.12570 (98.8743),11 7,2016/04/29 16:14:20,
13,2148668087,주식회사 네오티스,이운학,분석,8499580,88.059,86.765,-1.11624 (98.88376),4 2,2016/04/29 18:52:30,
14,1120180788,대성미디어,김상봉,분석,8500228,88.066,86.772,-1.10870 (98.8913),6 8,2016/04/29 11:19:18,
15,1088189685,주식회사 태산정보기술,서정범,분석,8500486,88.069,86.774,-1.10570 (98.8943),6 5,2016/05/02 07:44:36,
16,2148710582,모던웨이브(주),지덕구,분석,8502070,88.085,86.79,-1.08727 (98.91273),15 4,2016/04/29 17:04:19,
17,2158736493,주식회사 한북통신기술,김진수,분석,8504286,88.108,86.813,-1.06149 (98.93851),15 6,2016/05/02 09:12:40,
18,1138156089,코아아이앤씨(주),김현모,분석,8511120,88.179,86.883,-0.98199 (99.01801),3 4,2016/05/02 09:20:45,
19,1048635974,주식회사 성원통신,송준형,분석,8513986,88.208,86.912,-0.94864 (99.05136),1 12,2016/05/02 07:52:14,
20,1058169109,大朝電設 株式會社,장철호,분석,8514340,88.212,86.916,-0.94453 (99.05547),2 11,2016/04/29 17:16:42,
21,2208604069,(주)빌릿,김홍식,분석,8516440,88.234,86.937,-0.92009 (99.07991),11 6,2016/04/29 09:52:22,
22,2148840477,주식회사 알비에스테크,김동헌,분석,8516586,88.235,86.939,-0.91840 (99.0816),4 1,2016/05/02 08:42:36,
23,2078147814,(주)대호엔지니어링,윤용상,분석,8517408,88.244,86.947,-0.90883 (99.09117),15 10,2016/04/29 17:04:47,
24,1348658866,스마클(주),송동하,분석,8517995,88.25,86.953,-0.90200 (99.098),8 11,2016/04/29 10:23:59,
25,2098143997,(주)뉴비텔레콤,박종관,분석,8519705,88.268,86.97,-0.88211 (99.11789),1 3,2016/04/29 10:37:51,
26,2048182831,(주)세명에스엠지,박정필,분석,8521740,88.289,86.991,-0.85843 (99.14157),11 1,2016/04/29 09:58:21,
27,1178152085,(주)태호텔레콤,윤관로,분석,8522920,88.301,87.003,-0.84471 (99.15529),15 12,2016/05/02 09:45:06,
28,2158182826,(주)한국전설엔지니어링,허만일,분석,8523127,88.303,87.005,-0.84230 (99.1577),7 15,2016/05/02 09:15:29,
29,3148189882,주식회사 제이케이씨엔에스,이동호,분석,8524528,88.318,87.02,-0.82600 (99.174),8 2,2016/05/02 09:24:50,
30,1018642326,한우이앤에스(주),변준석,분석,8524970,88.322,87.024,-0.82086 (99.17914),10 3,2016/04/29 10:58:51,
