순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1208128825,(주)이일엔지니어링,정찬면,분석,35133000,87.872,87.265,-0.54673 (99.45327),1 12,2016/07/27 18:41:58,
2,2118612681,(주)해우정보시스템,김병헌,분석,35161093,87.942,87.335,-0.46721 (99.53279),15 13,2016/07/28 08:58:09,
3,1058640131,지구전자통신(주),조성인,분석,35174748,87.976,87.368,-0.42855 (99.57145),13 15,2016/07/28 10:30:25,
4,2038149028,대륭중공건설(주),박임우,분석,35175930,87.979,87.371,-0.42521 (99.57479),10 6,2016/07/27 11:42:42,
5,1208134161,(주)파코코리아인더스,송재혁,분석,35179420,87.988,87.38,-0.41533 (99.58467),11 7,2016/07/28 08:15:33,
6,1058199938,삼호전자통신(주),이경희,분석,35193385,88.023,87.415,-0.37579 (99.62421),3 11,2016/07/28 15:34:48,
7,2298109203,(주)테스콤엔지니어링,박영복,분석,35196300,88.03,87.422,-0.36754 (99.63246),7 2,2016/07/27 13:14:54,
8,2198116973,건아정보기술 주식회사  [최종낙찰],심광호,분석,35200000,88.04,87.431,-0.35707 (99.64293),11 5,2016/07/27 16:31:20,
9,2037666794,금성텔레콤,정용상,분석,35211489,88.068,87.46,-0.32455 (99.67545),10 2,2016/07/28 16:32:19,
10,1118114477,주식회사 대흥데이타통신,박상영,분석,35231781,88.119,87.51,-0.26710 (99.7329),9 15,2016/07/28 16:54:48,
11,1088167041,(주)가디엘,최혜심,분석,35240118,88.14,87.531,-0.24350 (99.7565),4 15,2016/07/29 09:55:49,
12,1068619586,엠앨캐스트주식회사,김철호,분석,35251952,88.17,87.56,-0.21001 (99.78999),10 9,2016/07/28 10:13:41,
13,1198132561,신한동력(주),오재근,분석,35274600,88.226,87.616,-0.14589 (99.85411),2 4,2016/07/28 10:03:39,
14,1148604459,성전정보기술(주),배준호,분석,35275940,88.23,87.62,-0.14210 (99.8579),6 13,2016/07/28 09:27:29,
15,1198166421,(주)띠앗정보통신,우석희,분석,35278642,88.236,87.627,-0.13445 (99.86555),14 15,2016/07/28 08:27:07,
16,1108179327,(주) 유엘네트웍스,정재순,분석,35279320,88.238,87.628,-0.13253 (99.86747),1 15,2016/07/29 09:33:28,
17,1088607510,애드온스마트 주식회사,신승자,분석,35286218,88.255,87.645,-0.11301 (99.88699),9 3,2016/07/29 06:56:26,
18,1068147942,태양이엠씨(주),선오규,분석,35290640,88.266,87.656,-0.10049 (99.89951),1 11,2016/07/29 09:33:14,
