순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2048620636,(주)유시스  [최종낙찰],이경재,분석,260372420,85.0,87.748,87.405,-0.38719 (99.61281),14 13,2016/11/15 09:38:08,
2,1068619761,(주) 한걸음정보통신,정진원,분석,260374470,85.0,87.748,87.405,-0.38640 (99.6136),5 7,2016/11/14 09:07:54,
3,1138148366,주식회사 레이어스,조인선,분석,260374730,85.0,87.748,87.406,-0.38630 (99.6137),6 5,2016/11/13 23:09:00,
4,2068119542,한울전기통신(주),정영우,분석,260379000,85.0,87.75,87.407,-0.38467 (99.61533),9 13,2016/11/11 10:39:30,
5,2148645634,한국전자금융주식회사,구자성,분석,260381264,85.0,87.751,87.408,-0.38381 (99.61619),12 2,2016/11/14 10:27:20,
6,1098155422,창공정보통신 주식회사,김배명,분석,260382570,85.0,87.751,87.408,-0.38331 (99.61669),8 7,2016/11/11 16:33:44,
7,2068196840,주식회사 혜성이티에스,이상영,분석,260384925,85.0,87.752,87.409,-0.38240 (99.6176),7 15,2016/11/14 17:35:00,
8,1058645500,태지종합건설(주),박소연,분석,260387280,85.0,87.753,87.41,-0.38150 (99.6185),7 8,2016/11/15 11:55:46,
9,1188114764,(주)세빛전자통신,이상호,분석,260394072,85.2,87.755,87.412,-0.37891 (99.62109),15 14,2016/11/15 08:08:49,
10,2208118592,한국마이크로닉(주),김기형,분석,260398700,85.2,87.756,87.414,-0.37713 (99.62287),1 12,2016/11/15 10:01:43,
11,1078715052,(주)에이스씨씨텍,신현종,분석,260400860,85.2,87.757,87.414,-0.37631 (99.62369),2 12,2016/11/14 09:49:08,
12,1138163218,(주)신성하이텍,성성모,분석,260403482,85.2,87.758,87.415,-0.37531 (99.62469),4 1,2016/11/14 14:07:57,
13,2068625883,주식회사 누리제어시스템,박상진,분석,260408710,85.2,87.76,87.417,-0.37330 (99.6267),14 1,2016/11/11 11:17:48,
14,1138618417,(주)씨에스플러스,장준영,분석,260412800,85.2,87.761,87.418,-0.37174 (99.62826),12 9,2016/11/15 09:00:15,
15,1108139892,(주)이화텔레콤,윤영배,분석,260419478,85.2,87.763,87.421,-0.36919 (99.63081),9 7,2016/11/14 09:57:51,
16,2208110402,정안전기(주),이학용,분석,260420994,85.2,87.764,87.421,-0.36861 (99.63139),8 6,2016/11/14 15:04:02,
17,2158621601,주식회사대륭전력통신,정병구,분석,260427000,85.4,87.766,87.423,-0.36631 (99.63369),12 14,2016/11/12 10:15:31,
18,1078616772,노드링크주식회사,장용철,분석,260433031,85.4,87.768,87.425,-0.36400 (99.636),8 4,2016/11/15 09:45:17,
19,2118771649,주식회사 월드멀티넷,박영희,분석,260434840,85.4,87.769,87.426,-0.36331 (99.63669),14 9,2016/11/14 12:01:09,
20,6818700095,주식회사 진영이엔씨,조근호,분석,260437985,85.4,87.77,87.427,-0.36210 (99.6379),6 3,2016/11/11 11:23:13,
21,1068136902,대일전기산업(주),임태원,분석,260440070,85.4,87.77,87.427,-0.36131 (99.63869),7 8,2016/11/14 20:07:44,
22,1188111020,한영정보통신(주),박대서,분석,260442429,85.4,87.771,87.428,-0.36040 (99.6396),5 13,2016/11/14 17:17:53,
23,2158682840,차일정보통신(주),오상국,분석,260443300,85.4,87.772,87.429,-0.36007 (99.63993),9 10,2016/11/12 15:49:49,
24,1358131171,(주)금성전기통신공사,김윤환,분석,260450540,85.4,87.774,87.431,-0.35730 (99.6427),13 3,2016/11/14 09:53:30,
25,2208727337,주식회사주니파워네트웍스,노병준,분석,260453140,85.6,87.775,87.432,-0.35631 (99.64369),13 2,2016/11/11 10:48:16,
26,2048174554,주식회사 창흥텔레콤,진경미,분석,260453200,85.6,87.775,87.432,-0.35628 (99.64372),13 7,2016/11/15 08:23:25,
27,1078763383,주식회사 아이티블럭,배경원,분석,260453223,85.6,87.775,87.432,-0.35628 (99.64372),9 2,2016/11/11 17:01:33,
28,2148122183,(주)하나전기,김선식,분석,260453400,85.6,87.775,87.432,-0.35621 (99.64379),3 14,2016/11/14 21:25:12,
29,1088189685,주식회사 태산정보기술,서정범,분석,260454713,85.6,87.775,87.432,-0.35571 (99.64429),6 1,2016/11/14 17:46:47,
30,2150786744,영진전기통신공사,정재인,분석,260458017,85.6,87.776,87.434,-0.35444 (99.64556),13 2,2016/11/14 09:08:37,
31,1180217524,대창 이엔씨,송효양,분석,260461249,85.6,87.778,87.435,-0.35320 (99.6468),5 13,2016/11/15 08:35:06,
32,2208100563,경창계전 주식회사,이성욱,분석,260462560,85.6,87.778,87.435,-0.35270 (99.6473),12 5,2016/11/12 11:16:14,
33,2018604729,주식회사 케이티 서비스 북부,정정수,분석,260465327,85.6,87.779,87.436,-0.35164 (99.64836),15 11,2016/11/14 17:25:44,
34,2088115241,한애전자(주),최용경,분석,260465746,85.6,87.779,87.436,-0.35148 (99.64852),11 4,2016/11/14 09:51:44,
35,1068160552,(주)금산트리피아,김백순,분석,260465950,85.6,87.779,87.436,-0.35141 (99.64859),15 1,2016/11/14 13:43:55,
36,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,260466210,85.6,87.779,87.436,-0.35131 (99.64869),10 12,2016/11/11 09:51:26,
37,1138622662,퍼스트아이앤씨 주식회사,이상홍,분석,260466476,85.6,87.779,87.436,-0.35120 (99.6488),1 6,2016/11/13 20:05:12,
38,1068627183,한국씨텍(주),박재규,분석,260479280,85.6,87.784,87.441,-0.34631 (99.65369),14 9,2016/11/14 16:23:13,
39,1198800016,주식회사 태영정보통신공사,김석주,분석,260481800,85.6,87.784,87.441,-0.34534 (99.65466),11 9,2016/11/11 21:23:44,
40,1098133637,주식회사 화인컴,김창만,분석,260487120,85.8,87.786,87.443,-0.34331 (99.65669),14 8,2016/11/11 10:31:17,
41,2148824685,육일정보통신(주),김영옥,분석,260492000,85.8,87.788,87.445,-0.34144 (99.65856),5 6,2016/11/14 10:57:06,
42,2178135988,주식회사 조은정보,조용정,분석,260505420,85.8,87.792,87.449,-0.33631 (99.66369),4 14,2016/11/11 10:27:30,
43,1058197338,(주)라인정보시스템,홍상희,분석,260507000,85.8,87.793,87.45,-0.33570 (99.6643),15 12,2016/11/15 11:35:40,
44,1198174839,(주)선진솔루션,송성재,분석,260508559,85.8,87.794,87.45,-0.33510 (99.6649),2 3,2016/11/12 22:03:11,
45,1138156089,코아아이앤씨(주),김현모,분석,260510120,85.8,87.794,87.451,-0.33451 (99.66549),14 7,2016/11/13 13:28:48,
46,2048188475,주식회사 오파스넷,장수현,분석,260511696,86.0,87.795,87.452,-0.33390 (99.6661),2 4,2016/11/15 09:13:41,
47,1198164802,주식회사 비아이넷,김동균,분석,260513260,86.0,87.795,87.452,-0.33331 (99.66669),9 15,2016/11/14 10:19:09,
48,2128151509,한선전자통신(주),박일권,분석,260514440,86.0,87.795,87.452,-0.33285 (99.66715),9 11,2016/11/14 16:05:08,
49,2148161231,(주)유엔터스,이래철,분석,260520000,86.0,87.797,87.454,-0.33073 (99.66927),1 10,2016/11/14 09:09:36,
50,1098162433,광명정보통신(주),김형준,분석,260524504,86.0,87.799,87.456,-0.32900 (99.671),10 12,2016/11/15 08:45:16,
51,1138607472,조은케이블서비스주식회사,이을복,분석,260529470,86.0,87.801,87.457,-0.32710 (99.6729),5 4,2016/11/14 09:13:44,
52,2018634956,주식회사 신성전자통신,전용인,분석,260531299,86.0,87.801,87.458,-0.32641 (99.67359),4 14,2016/11/11 13:30:02,
53,2098133747,(주)한국에스알테크,이재호,분석,260531560,86.0,87.801,87.458,-0.32631 (99.67369),14 5,2016/11/14 10:54:05,
54,2148770450,주식회사 아리시스,이대섭,분석,260532607,86.0,87.802,87.459,-0.32590 (99.6741),13 3,2016/11/11 17:48:33,
55,2148768143,(주)두리이에프씨,김남진,분석,260534180,86.0,87.802,87.459,-0.32530 (99.6747),6 8,2016/11/11 11:03:19,
56,1068180878,주식회사 신보,박종규,분석,260535490,86.0,87.803,87.46,-0.32480 (99.6752),2 7,2016/11/14 18:31:24,
57,1062873386,이행정보통신공사,오흥식,분석,260537450,86.0,87.803,87.46,-0.32405 (99.67595),3 15,2016/11/15 09:44:06,
58,1108604272,소리콤 주식회사,정재홍,분석,260538250,86.0,87.804,87.46,-0.32375 (99.67625),4 12,2016/11/15 03:28:18,
59,2158187404,두이전기통신(주),김진수,분석,260539400,86.0,87.804,87.461,-0.32331 (99.67669),1 6,2016/11/15 08:18:19,
60,1208745904,(주)엘엔케이네트웍스,김광일,분석,260539670,86.0,87.804,87.461,-0.32320 (99.6768),11 14,2016/11/14 09:44:14,
61,1198175027,(주)케이웍스,김영주,분석,260544100,86.2,87.805,87.462,-0.32151 (99.67849),5 7,2016/11/14 09:35:05,
62,1198609084,주식회사 유니씨엔에스,강승석,분석,260544630,86.2,87.806,87.463,-0.32130 (99.6787),1 7,2016/11/14 09:10:40,
63,2068678056,주식회사 주영네트웍스,김재현,분석,260549600,86.2,87.807,87.464,-0.31940 (99.6806),1 11,2016/11/14 14:19:14,
64,1078757203,주식회사 비에스파워,정병섭,분석,260552640,86.2,87.808,87.465,-0.31824 (99.68176),6 12,2016/11/14 10:21:02,
65,1078626760,두인전기통신(주),안병배,분석,260553900,86.2,87.809,87.466,-0.31776 (99.68224),10 8,2016/11/15 09:59:36,
66,2148683225,(주)신화시스템,채관석,분석,260554302,86.2,87.809,87.466,-0.31760 (99.6824),9 10,2016/11/15 08:23:22,
67,1078156371,아주전자시스템(주),이재훈,분석,260557690,86.2,87.81,87.467,-0.31631 (99.68369),2 1,2016/11/14 07:14:10,
68,2048652986,태성이엔씨 주식회사,임성택,분석,260560000,86.2,87.811,87.468,-0.31542 (99.68458),2 12,2016/11/14 11:13:05,
69,1068188579,(주)키월드정보통신,김영범,분석,260563190,86.2,87.812,87.469,-0.31420 (99.6858),12 14,2016/11/15 09:36:53,
70,2118606665,(주)화인전설,이순희,분석,260568649,86.2,87.814,87.471,-0.31212 (99.68788),8 10,2016/11/14 21:15:31,
71,2048124559,(주)대용와트스,남상태,분석,260570769,86.2,87.814,87.471,-0.31130 (99.6887),11 2,2016/11/14 16:18:31,
72,1108176581,주식회사 비에스텍,신수경,분석,260574820,86.4,87.816,87.473,-0.30975 (99.69025),13 15,2016/11/14 14:22:16,
73,6042996444,세일,이종보,분석,260574917,86.4,87.816,87.473,-0.30972 (99.69028),1 7,2016/11/14 20:45:56,
74,1058606899,이화티티씨(주),이선정,분석,260579393,86.4,87.817,87.474,-0.30801 (99.69199),1 7,2016/11/11 14:10:04,
75,1100976789,경한시스템,김형선,분석,260585406,86.4,87.819,87.476,-0.30570 (99.6943),6 12,2016/11/11 10:10:56,
76,1058622429,우리정보네트웍스(주),문길영,분석,260589849,86.4,87.821,87.478,-0.30401 (99.69599),2 5,2016/11/14 11:06:16,
77,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,260590503,86.4,87.821,87.478,-0.30375 (99.69625),15 6,2016/11/11 10:43:40,
78,1188120761,(주)동화이엔씨,이재원,분석,260591150,86.4,87.821,87.478,-0.30351 (99.69649),14 5,2016/11/14 14:54:20,
79,1041890207,삼정정보통신,이순봉,분석,260591940,86.4,87.822,87.478,-0.30321 (99.69679),9 8,2016/11/14 10:11:33,
80,2038154744,주식회사 고일,조준영,분석,260592080,86.4,87.822,87.479,-0.30315 (99.69685),4 8,2016/11/14 14:18:01,
81,1148133871,주식회사소비코,권대현,분석,260603000,86.6,87.825,87.482,-0.29897 (99.70103),3 7,2016/11/14 17:40:11,
82,2018147460,태성전기통신(주),이덕우,분석,260618240,86.6,87.83,87.487,-0.29314 (99.70686),2 5,2016/11/14 16:29:30,
83,1058163594,(주)영원씨앤아이,김성호,분석,260625130,86.6,87.833,87.49,-0.29051 (99.70949),2 5,2016/11/14 10:49:54,
84,1088154468,(주)이젠정보통신,이동필,분석,260629500,86.6,87.834,87.491,-0.28884 (99.71116),1 9,2016/11/14 16:37:40,
