순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158190006,광명인터컴(주)  [최종낙찰],오광세,분석,1086762800,65.0,86.752,87.472,0.83874 (100.83874),6 9,2016/05/25 10:51:58,
2,1058746506,(주)파워일렉,이정림,분석,1086779000,65.0,86.753,87.473,0.84024 (100.84024),2 8,2016/05/26 09:43:03,
3,1138635212,(주)아이제이일렉트론,김도형,분석,1086802000,65.04,86.755,87.475,0.84238 (100.84238),10 4,2016/05/25 14:02:04,
4,2178127061,주식회사 칸씨앤에스,황성주,분석,1086898120,65.04,86.762,87.483,0.85129 (100.85129),2 8,2016/05/26 09:22:45,
5,1348182624,(주)이앤에스알앤디,이봉희,분석,1086976574,65.08,86.769,87.489,0.85857 (100.85857),6 5,2016/05/26 06:16:55,
6,1388114337,주식회사 신안정보통신,주을목,분석,1087075950,65.12,86.777,87.497,0.86780 (100.8678),11 2,2016/05/25 17:25:19,
7,1308197047,드림네트웍스 주식회사,조정하,분석,1087136300,65.12,86.781,87.502,0.87340 (100.8734),9 2,2016/05/26 09:42:11,
8,1218169227,주식회사 미소건영,김영태,분석,1087351400,65.2,86.799,87.519,0.89335 (100.89335),15 11,2016/05/24 09:43:12,
9,2298119166,(주)삼영기업,금동흠,분석,1087364400,65.2,86.8,87.52,0.89456 (100.89456),8 10,2016/05/26 08:53:59,
10,2168100638,원흥전설(주),이제호,분석,1087592990,65.28,86.818,87.539,0.91577 (100.91577),4 9,2016/05/25 11:16:41,
11,1238632191,주식회사 에이플러스아이티,황은미,분석,1087618800,65.28,86.82,87.541,0.91817 (100.91817),13 7,2016/05/26 00:13:00,
12,1198649126,태광에스엠주식회사,전현용,분석,1087681600,65.32,86.825,87.546,0.92399 (100.92399),4 1,2016/05/26 07:28:21,
13,1088195004,(주)한양케이앤이,김홍인,분석,1087693480,65.32,86.826,87.547,0.92509 (100.92509),6 10,2016/05/25 08:39:56,
14,2048124559,(주)대용와트스,남상태,분석,1087787245,65.32,86.833,87.555,0.93380 (100.9338),3 2,2016/05/25 16:23:50,
15,6058166688,(주)세계아이티씨,김황기,분석,1087820654,65.36,86.836,87.557,0.93690 (100.9369),7 2,2016/05/25 17:39:18,
16,1108140593,(주)대건이엔씨,이황희,분석,1087835300,65.36,86.837,87.558,0.93825 (100.93825),3 7,2016/05/25 18:16:54,
17,3148189882,주식회사 제이케이씨엔에스,이동호,분석,1087897100,65.36,86.842,87.563,0.94399 (100.94399),9 8,2016/05/25 09:18:54,
18,1048120291,청음통신 주식회사,임광희,분석,1087922000,65.36,86.844,87.565,0.94630 (100.9463),15 12,2016/05/26 09:31:10,
19,1138694303,향원전자통신 주식회사,김태석,분석,1087942430,65.4,86.846,87.567,0.94819 (100.94819),5 13,2016/05/26 09:38:19,
20,2128196942,동진이앤씨(주),민진식,분석,1088033991,65.4,86.853,87.574,0.95669 (100.95669),10 7,2016/05/25 17:48:59,
21,1098160833,주식회사포트론,곽정례,분석,1088061616,65.44,86.855,87.577,0.95925 (100.95925),6 13,2016/05/26 08:00:58,
22,1098166803,(주)아이앤씨파트너스,곽준철,분석,1088083090,65.44,86.857,87.578,0.96125 (100.96125),6 7,2016/05/24 10:01:29,
23,1062475052,한우리정보통신,전막동,분석,1088193114,65.48,86.866,87.587,0.97145 (100.97145),9 7,2016/05/23 16:35:57,
24,1138608831,주식회사 이수,이민현,분석,1088263600,65.48,86.871,87.593,0.97800 (100.978),8 12,2016/05/24 16:39:45,
25,5048168817,서광정보통신(주),오광숙,분석,1088332531,65.52,86.877,87.598,0.98439 (100.98439),14 7,2016/05/25 17:18:22,
26,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,1088355474,65.52,86.879,87.6,0.98652 (100.98652),5 12,2016/05/25 09:45:16,
27,2118726218,주식회사 씨그테크,이윤호,분석,1088416150,65.52,86.884,87.605,0.99215 (100.99215),8 9,2016/05/20 11:50:57,
28,1058682164,(주)울트라텔레콤,김성철,분석,1088519018,65.56,86.892,87.613,1.00169 (101.00169),2 15,2016/05/25 13:47:40,
29,6178624653,(주)알엠정보통신,박영조,분석,1088565700,65.6,86.896,87.617,1.00603 (101.00603),5 2,2016/05/26 09:16:26,
30,6058141805,제일정보통신주식회사,허영근,분석,1088667750,65.6,86.904,87.625,1.01550 (101.0155),14 6,2016/05/25 16:40:46,
31,2028136990,(주)무궁화전자,이효형,분석,1088723470,65.64,86.908,87.63,1.02067 (101.02067),13 8,2016/05/24 16:31:45,
32,2208144955,드림라인 주식회사,김형석,분석,1088893910,65.68,86.922,87.644,1.03648 (101.03648),2 7,2016/05/24 14:50:19,
33,1058606899,이화티티씨(주),이선정,분석,1088921009,65.68,86.924,87.646,1.03899 (101.03899),10 7,2016/05/24 14:44:24,
34,1228167163,하이테크텔(주),송점희,분석,1088939330,65.72,86.925,87.647,1.04069 (101.04069),7 4,2016/05/25 23:23:46,
35,2098101546,교보정보통신(주),오교철,분석,1089053569,65.72,86.934,87.656,1.05129 (101.05129),6 4,2016/05/24 11:03:05,
36,1178108842,풍성건설(주),임명환,분석,1089126000,65.76,86.94,87.662,1.05802 (101.05802),15 7,2016/05/26 09:10:30,
37,1048606106,(주)넥스코,김영훈,분석,1089144700,65.76,86.942,87.664,1.05975 (101.05975),9 15,2016/05/25 21:48:53,
38,1098133637,주식회사 화인컴,김창만,분석,1089369344,65.84,86.96,87.682,1.08060 (101.0806),9 6,2016/05/25 09:36:11,
39,2148787136,주식회사 제일운용기술,홍성철,분석,1089390897,65.84,86.961,87.684,1.08260 (101.0826),3 4,2016/05/25 15:14:12,
40,4128144495,(유)삼인정보,김남석,분석,1089623361,65.92,86.98,87.702,1.10416 (101.10416),6 15,2016/05/26 08:44:00,
41,2018634956,주식회사 신성전자통신,전용인,분석,1089630151,65.92,86.98,87.703,1.10479 (101.10479),9 1,2016/05/25 09:56:56,
42,2178126102,(주)오버더케이블,이종구,분석,1089930836,66.0,87.004,87.727,1.13269 (101.13269),15 3,2016/05/24 19:24:42,
43,1058714080,(주) 한일이앤에스,박완교,분석,1090254153,66.12,87.03,87.753,1.16269 (101.16269),1 15,2016/05/25 16:16:31,
44,1208168171,성호아이피오(주),민문기,분석,1090332700,66.16,87.037,87.759,1.16998 (101.16998),11 9,2016/05/24 19:30:50,
