순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158138830,주식회사와이드이엔씨  [최종낙찰],최주섭,분석,5456600,85.0,87.745,87.938,0.22082 (100.22082),2 9,2016/10/26 08:52:02,
2,1138137229,두복산전(주),이영두,분석,5456689,85.0,87.746,87.94,0.22245 (100.22245),10 3,2016/10/25 13:10:46,
3,1138163445,주식회사 삼도통신,이정경,분석,5456800,85.0,87.748,87.941,0.22449 (100.22449),1 6,2016/10/25 18:41:01,
4,1308613417,삼영에이아이씨(주),김정년,분석,5457170,85.0,87.754,87.947,0.23128 (100.23128),5 14,2016/10/25 20:25:26,
5,1078148769,진한전설주식회사,최원석,분석,5457182,85.0,87.754,87.948,0.23151 (100.23151),13 1,2016/10/26 09:10:02,
6,1168163954,삼이정보통신(주),김병수,분석,5457341,85.2,87.756,87.95,0.23443 (100.23443),12 13,2016/10/25 16:50:24,
7,6568100025,주식회사 크리에이티브넷,주형진,분석,5457650,85.2,87.761,87.955,0.24010 (100.2401),1 4,2016/10/25 09:26:48,
8,1088175857,(주)디앤알텔레콤,이귀남,분석,5457699,85.2,87.762,87.956,0.24100 (100.241),7 9,2016/10/24 13:51:45,
9,1098160833,주식회사포트론,곽정례,분석,5458017,85.4,87.767,87.961,0.24684 (100.24684),4 11,2016/10/26 09:20:28,
10,1198174315,주식회사 다솜이엔씨,송인주,분석,5458130,85.4,87.769,87.963,0.24892 (100.24892),12 3,2016/10/24 08:34:33,
11,1062475052,한우리정보통신,전막동,분석,5458165,85.4,87.77,87.963,0.24956 (100.24956),11 6,2016/10/24 17:02:24,
12,2148711728,에이에이씨케이(주),주수양,분석,5458188,85.4,87.77,87.964,0.24998 (100.24998),7 8,2016/10/25 16:11:53,
13,1138141456,(주)나우아이앤씨,안남훈,분석,5458325,85.4,87.772,87.966,0.25250 (100.2525),12 6,2016/10/25 09:32:13,
14,2048188039,(주)한빛대일이엔씨,김경수,분석,5458335,85.4,87.772,87.966,0.25268 (100.25268),1 15,2016/10/25 11:08:16,
15,3978800241,이지엔지니어링 주식회사,이재관,분석,5458445,85.4,87.774,87.968,0.25470 (100.2547),14 11,2016/10/21 10:34:45,
16,2118774990,(주)제이에프텍,김중규,분석,5458590,85.6,87.777,87.97,0.25737 (100.25737),13 14,2016/10/25 16:26:03,
16,1068656301,주식회사 티제이원,최정국,분석,5458590,85.6,87.777,87.97,0.25737 (100.25737),11 6,2016/10/25 14:58:41,
18,1138683636,주식회사 온택,허윤훈,분석,5458910,85.6,87.782,87.975,0.26324 (100.26324),5 13,2016/10/25 14:30:09,
19,1078824918,주식회사 칸정보기술,정상훈,분석,5458950,85.6,87.782,87.976,0.26398 (100.26398),11 8,2016/10/24 12:10:51,
20,2068196840,주식회사 혜성이티에스,이상영,분석,5459140,85.8,87.785,87.979,0.26747 (100.26747),6 7,2016/10/25 18:27:56,
21,2168107645,(주)한신기전통신,한후수,분석,5459480,85.8,87.791,87.985,0.27371 (100.27371),6 2,2016/10/24 19:07:57,
22,2108170441,주식회사 에이원아이티,김진성,분석,5459530,85.8,87.792,87.985,0.27463 (100.27463),10 13,2016/10/25 10:44:44,
23,2128142640,팍스코이앤아이(주),박경인,분석,5459900,86.0,87.798,87.991,0.28143 (100.28143),14 7,2016/10/25 10:34:29,
24,2158765872,한국공인피엠오(주),김은주,분석,5459980,86.0,87.799,87.993,0.28290 (100.2829),12 15,2016/10/25 11:20:50,
25,1068160552,(주)금산트리피아,김백순,분석,5460120,86.0,87.801,87.995,0.28547 (100.28547),14 8,2016/10/25 14:22:03,
26,1068638093,(주)엘케이시스코,이기일,분석,5460180,86.0,87.802,87.996,0.28657 (100.28657),13 11,2016/10/21 11:00:50,
27,2148105563,(주)인성이엔씨,김규만,분석,5460325,86.0,87.804,87.998,0.28923 (100.28923),6 10,2016/10/24 07:33:57,
28,1171187825,신원전자,안희덕,분석,5460590,86.2,87.809,88.003,0.29410 (100.2941),8 6,2016/10/24 09:55:35,
29,2148650480,(주)두올테크,최철호,분석,5461000,86.4,87.815,88.009,0.30163 (100.30163),1 4,2016/10/25 10:06:41,
30,1198181214,엔텍월드주식회사,안병립,분석,5461080,86.4,87.817,88.01,0.30310 (100.3031),7 2,2016/10/25 17:40:48,
31,2158192566,(주)열림정보기술,고동민,분석,5461461,86.4,87.823,88.017,0.31010 (100.3101),11 9,2016/10/26 09:41:31,
32,1138185890,(주)두손씨에스티,최수경,분석,5461490,86.4,87.823,88.017,0.31063 (100.31063),12 3,2016/10/21 10:40:53,
33,2148186794,주식회사 리트코,정종경,분석,5461670,86.6,87.826,88.02,0.31394 (100.31394),12 4,2016/10/26 08:56:28,
34,1058163594,(주)영원씨앤아이,김성호,분석,5461840,86.6,87.829,88.023,0.31706 (100.31706),10 4,2016/10/25 10:35:06,
35,1078747777,(주)다인정보통신,박성근,분석,5461935,86.6,87.83,88.024,0.31880 (100.3188),5 1,2016/10/25 09:47:36,
36,1198168638,주식회사 연훈,박정호,분석,5462059,86.6,87.832,88.026,0.32108 (100.32108),9 2,2016/10/26 06:30:07,
37,1198655462,지티에스솔루션즈 주식회사,김민수,분석,5462090,86.6,87.833,88.027,0.32165 (100.32165),8 13,2016/10/24 15:18:01,
38,1018642326,한우이앤에스(주),변준석,분석,5462093,86.6,87.833,88.027,0.32171 (100.32171),8 9,2016/10/25 14:04:18,
