순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078127876,동하시티개발주식회사  [최종낙찰],윤종사,분석,424757660,65.0,86.745,87.218,0.54545 (100.54545),8 4,2016/03/02 13:37:01,
2,1238195565,(주)지엔텔,오태영,분석,424769660,65.0,86.747,87.22,0.54829 (100.54829),10 1,2016/03/03 08:39:04,
3,1108137685,(주)링크엔존테크놀러지,성장연,분석,424823070,65.04,86.758,87.231,0.56094 (100.56094),8 3,2016/02/29 16:17:51,
4,1018126108,(주)일능,정운겸,분석,424833180,65.04,86.76,87.233,0.56333 (100.56333),4 3,2016/03/02 09:53:03,
5,2068678056,주식회사 주영네트웍스,김재현,분석,424841500,65.04,86.762,87.235,0.56530 (100.5653),15 9,2016/03/02 18:01:46,
6,1138604612,(주)미래피엔엘,박명호,분석,424851060,65.04,86.764,87.237,0.56756 (100.56756),4 11,2016/03/03 09:43:47,
7,1078606385,대선아이넷(주),신일자,분석,424886000,65.08,86.771,87.244,0.57583 (100.57583),14 5,2016/03/02 16:50:12,
8,1088127729,주식회사 대원네시스,이연호,분석,424887109,65.08,86.771,87.244,0.57610 (100.5761),12 11,2016/02/29 14:28:51,
9,2098119463,(주)두레정보통신,임창용,분석,424889640,65.08,86.772,87.245,0.57669 (100.57669),15 5,2016/03/02 08:33:58,
10,2068164028,주식회사 이지아이앤씨,김한복,분석,424894500,65.08,86.773,87.246,0.57784 (100.57784),9 7,2016/03/03 09:25:45,
11,2118647666,새한통신(주),이재현,분석,424925120,65.12,86.779,87.252,0.58509 (100.58509),14 8,2016/03/02 09:17:35,
12,3052148506,오알커뮤니케이션,이호진,분석,424925380,65.12,86.779,87.252,0.58515 (100.58515),11 13,2016/03/02 16:32:39,
13,1138653369,(주)제이앤비이노베이션,오명숙,분석,424942640,65.12,86.783,87.256,0.58924 (100.58924),9 3,2016/03/01 12:43:04,
14,2068183592,(주)신광티앤이,이일환,분석,424965820,65.16,86.787,87.26,0.59473 (100.59473),13 14,2016/03/02 17:12:09,
15,2158727392,매컴정보통신(주),장병호,분석,424967370,65.16,86.788,87.261,0.59509 (100.59509),14 3,2016/02/29 14:48:17,
16,2148786762,(주)민우이앤씨,민형기,분석,424972000,65.16,86.789,87.262,0.59619 (100.59619),11 9,2016/03/02 08:05:08,
17,2208114219,서림기전개발(주),송석웅,분석,425009200,65.2,86.796,87.269,0.60500 (100.605),13 4,2016/03/02 14:36:16,
