순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198191309,용진하이테크에너지 주식회사  [최종낙찰],김진석,분석,126186340,85.0,87.748,88.316,0.65180 (100.6518),7 4,2016/06/01 16:53:17,
2,1068136902,대일전기산업(주),임태원,분석,126188710,85.0,87.75,88.318,0.65369 (100.65369),13 4,2016/06/02 09:23:34,
3,1138163445,주식회사 삼도통신,이정경,분석,126191700,85.0,87.752,88.32,0.65607 (100.65607),12 8,2016/05/31 17:28:41,
4,1138195331,(주)한남이앤씨,조재령,분석,126193230,85.0,87.753,88.321,0.65729 (100.65729),5 4,2016/06/01 18:07:32,
5,1138620077,주식회사 애니퓨쳐텍,정영석,분석,126196500,85.2,87.755,88.324,0.65990 (100.6599),2 7,2016/05/30 10:34:41,
6,1178108842,풍성건설(주),임명환,분석,126200000,85.2,87.758,88.326,0.66269 (100.66269),5 13,2016/06/02 09:01:07,
7,2158145215,동원전척(주),박도수,분석,126201250,85.2,87.759,88.327,0.66369 (100.66369),5 10,2016/06/01 08:51:03,
8,1188109785,주식회사 안세기술,이용안,분석,126205000,85.2,87.761,88.329,0.66668 (100.66668),7 3,2016/06/01 14:35:59,
9,1138607924,두성건설주식회사,안성병,분석,126213790,85.4,87.767,88.336,0.67369 (100.67369),5 2,2016/06/01 12:27:38,
10,2128196243,신광씨앤티 주식회사,박광선,분석,126214070,85.4,87.767,88.336,0.67392 (100.67392),14 3,2016/06/01 12:06:17,
11,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,126214600,85.4,87.768,88.336,0.67434 (100.67434),3 6,2016/06/01 15:22:20,
12,2208123455,(주)조인시스템,이충식,분석,126215210,85.4,87.768,88.337,0.67483 (100.67483),4 8,2016/06/02 09:27:28,
13,2048131439,중앙텔콤(주),오종수,분석,126218300,85.4,87.77,88.339,0.67729 (100.67729),14 9,2016/06/01 08:41:19,
