순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148787136,주식회사 제일운용기술  [최종낙찰],홍성철,분석,255406378,75.0,87.747,86.669,-1.22570 (98.7743),5 3,2016/12/28 08:27:00,
2,1068180878,주식회사 신보,박종규,분석,255413250,75.0,87.749,86.671,-1.22305 (98.77695),4 3,2016/12/28 09:12:24,
3,1138603869,(주)포스트엠비,안덕영,분석,255433528,75.2,87.756,86.678,-1.21521 (98.78479),9 14,2016/12/27 22:04:30,
3,1088189685,주식회사 태산정보기술,채연옥,분석,255433528,75.2,87.756,86.678,-1.21521 (98.78479),6 13,2016/12/28 06:48:11,
5,1138642426,(주)제이에스인컴,김종성,분석,255451370,75.2,87.762,86.684,-1.20830 (98.7917),5 12,2016/12/26 16:00:16,
6,1078141107,동양전자시스템(주),김홍태,분석,255459600,75.4,87.765,86.687,-1.20512 (98.79488),14 1,2016/12/26 09:59:18,
7,2068113024,(주)신우콤,곽영석,분석,255483950,75.4,87.773,86.695,-1.19571 (98.80429),11 3,2016/12/26 11:32:35,
8,2648122849,주식회사한양시큐리티,신동준,분석,255504359,75.6,87.78,86.702,-1.18781 (98.81219),9 10,2016/12/28 09:33:14,
9,1058618361,한글정보통신(주),최경환,분석,255525840,75.8,87.788,86.71,-1.17950 (98.8205),13 6,2016/12/26 09:20:40,
10,1068619761,(주) 한걸음정보통신,정진원,분석,255533860,75.8,87.79,86.712,-1.17640 (98.8236),5 8,2016/12/27 08:50:35,
11,1138658082,주식회사 트랜지네트웍스,방유식,분석,255588932,76.2,87.809,86.731,-1.15511 (98.84489),13 8,2016/12/27 09:04:51,
12,1288147108,주식회사 씨앤씨전력,정행엽,분석,255590000,76.2,87.81,86.731,-1.15469 (98.84531),8 13,2016/12/26 14:30:28,
13,3148189882,주식회사 제이케이씨엔에스,이동호,분석,255595915,76.2,87.812,86.733,-1.15240 (98.8476),6 1,2016/12/28 09:21:51,
14,1198600031,(주)씨에스콘트롤즈,황순길,분석,255614531,76.4,87.818,86.74,-1.14521 (98.85479),8 12,2016/12/28 09:39:26,
15,2138634018,(주)비트정보통신,송재화,분석,255637027,76.6,87.826,86.747,-1.13651 (98.86349),12 2,2016/12/26 09:57:18,
16,2118845639,(주)사운드코리아이엔지,김지형,분석,255640906,76.6,87.827,86.749,-1.13500 (98.865),12 9,2016/12/28 09:43:47,
17,2208151999,현대통신(주),이건구,분석,255655785,76.6,87.832,86.754,-1.12925 (98.87075),6 11,2016/12/26 09:04:08,
18,1101185132,메이폴정보통신,박용진,분석,255659782,76.6,87.834,86.755,-1.12770 (98.8723),7 2,2016/12/26 01:59:42,
19,2208136760,동아정보통신(주),박동근,분석,255694431,77.0,87.846,86.767,-1.11431 (98.88569),11 3,2016/12/26 09:26:29,
20,2108156959,두레에스텍 주식회사,유의근,분석,255732750,77.2,87.859,86.78,-1.09949 (98.90051),6 12,2016/12/23 10:06:58,
21,1180217524,대창 이엔씨,송효양,분석,255751577,77.4,87.865,86.786,-1.09220 (98.9078),7 12,2016/12/27 23:28:34,
22,1088198146,주식회사 휴먼아이티씨,장영미,분석,255753645,77.4,87.866,86.787,-1.09140 (98.9086),11 5,2016/12/28 09:42:52,
23,2178121937,부광이앤씨 주식회사,정동국,분석,255776142,77.4,87.874,86.794,-1.08270 (98.9173),13 12,2016/12/26 17:22:03,
24,2018634956,주식회사 신성전자통신,전용인,분석,255792431,77.6,87.879,86.8,-1.07641 (98.92359),13 3,2016/12/26 11:37:51,
25,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,255805360,77.6,87.884,86.804,-1.07141 (98.92859),8 7,2016/12/26 09:31:57,
26,1088195004,(주)한양케이앤이,김홍인,분석,255822160,77.8,87.889,86.81,-1.06491 (98.93509),14 7,2016/12/27 09:03:18,
27,1188114949,이주씨스템(주),이복균,분석,255834910,77.8,87.894,86.814,-1.05998 (98.94002),11 1,2016/12/28 09:25:10,
28,1208660193,(주)에프앤피이엔지,김용구,분석,255844146,78.0,87.897,86.818,-1.05641 (98.94359),6 1,2016/12/27 09:45:07,
29,1058762452,주식회사 제이엠시스,최지만,분석,255849060,78.0,87.899,86.819,-1.05450 (98.9455),4 6,2016/12/28 08:47:52,
30,2128151509,한선전자통신(주),박일권,분석,255860761,78.0,87.903,86.823,-1.04998 (98.95002),10 1,2016/12/26 09:52:02,
31,2178113330,(주)오성에스이엠,오성표,분석,255873107,78.2,87.907,86.827,-1.04520 (98.9548),5 1,2016/12/27 18:32:28,
32,1178164451,(주)지엠디텔레콤,김창윤,분석,255873880,78.2,87.907,86.828,-1.04491 (98.95509),2 8,2016/12/26 16:04:20,
33,2150786744,영진전기통신공사,정재인,분석,255895000,78.2,87.914,86.835,-1.03674 (98.96326),13 2,2016/12/27 16:41:28,
34,2118868971,주식회사 텐스퀘어,권세영,분석,255920600,78.4,87.923,86.844,-1.02684 (98.97316),5 6,2016/12/28 09:12:01,
35,1138615856,(주)서원티에스,김안수,분석,255948352,78.6,87.933,86.853,-1.01611 (98.98389),1 13,2016/12/26 11:50:12,
36,1198638672,신아네트웍스 주식회사,박성인,분석,255960505,78.8,87.937,86.857,-1.01141 (98.98859),5 4,2016/12/23 09:33:11,
37,2178114305,주식회사 케이엠씨앤아이,서정만,분석,255984300,79.0,87.945,86.865,-1.00220 (98.9978),1 5,2016/12/24 09:23:05,
38,1120180788,대성미디어,김상봉,분석,255986363,79.0,87.946,86.866,-1.00141 (98.99859),13 7,2016/12/23 13:33:19,
39,1198611222,(주)제이에이티,이세창,분석,256010726,79.0,87.954,86.874,-0.99198 (99.00802),9 13,2016/12/27 09:08:21,
40,1208147588,서현정보통신(주),배상만,분석,256018730,79.2,87.957,86.877,-0.98889 (99.01111),2 10,2016/12/27 14:34:01,
41,1028137710,서광종합개발 주식회사,이정익,분석,256029000,79.2,87.96,86.88,-0.98492 (99.01508),14 5,2016/12/26 19:02:46,
42,1198168638,주식회사 연훈,박정호,분석,256031977,79.2,87.961,86.881,-0.98376 (99.01624),14 13,2016/12/28 08:33:50,
43,2208165402,서전엔지니어링(주),유경하,분석,256048680,79.4,87.967,86.887,-0.97730 (99.0227),14 13,2016/12/26 18:05:46,
44,1098153915,하비넷정보통신(주),이종훈,분석,256050231,79.4,87.968,86.887,-0.97671 (99.02329),7 2,2016/12/26 11:44:50,
45,1058683498,주식회사 일동전력,김효신,분석,256057212,79.4,87.97,86.89,-0.97401 (99.02599),6 2,2016/12/28 08:45:04,
46,2118836479,(주)에스피엔이,이정임,분석,256068849,79.4,87.974,86.894,-0.96950 (99.0305),7 8,2016/12/28 09:19:22,
47,2208680918,(주)엠디엠알,이재원,분석,256078933,79.6,87.978,86.897,-0.96561 (99.03439),7 15,2016/12/26 18:58:45,
48,2141179494,서울정보통신,김이성,분석,256116690,79.8,87.991,86.91,-0.95100 (99.049),5 15,2016/12/26 10:33:23,
49,1058180119,주식회사 로지시스,이규현,분석,256125220,79.8,87.994,86.913,-0.94770 (99.0523),3 10,2016/12/26 19:42:32,
50,2178126102,(주)오버더케이블,이종구,분석,256126253,79.8,87.994,86.913,-0.94730 (99.0527),11 9,2016/12/27 11:11:52,
51,2148842024,주식회사 에이번,김지윤,분석,256127280,79.8,87.994,86.914,-0.94691 (99.05309),4 1,2016/12/26 15:24:20,
52,2088100603,(주)전우사,이은지,분석,256145120,80.0,88.0,86.92,-0.94001 (99.05999),13 12,2016/12/27 14:39:39,
53,1198649126,태광에스엠주식회사,전현용,분석,256151500,80.0,88.003,86.922,-0.93754 (99.06246),6 4,2016/12/27 09:19:14,
54,1138630143,주식회사일하유비넷,박상규,분석,256170800,79.8,88.009,86.928,-0.93008 (99.06992),5 11,2016/12/23 14:43:42,
55,1138633645,주식회사 와이넷,석지윤,분석,256180880,79.8,88.013,86.932,-0.92618 (99.07382),10 3,2016/12/28 08:57:08,
56,1058628520,(주)청명서비스,최윤영,분석,256182622,79.8,88.013,86.932,-0.92551 (99.07449),1 4,2016/12/26 09:46:16,
57,1088179663,주식회사 시큐뱅크,심재춘,분석,256191673,79.6,88.016,86.935,-0.92200 (99.078),3 1,2016/12/27 15:59:21,
58,1198181214,엔텍월드주식회사,안병립,분석,256200100,79.6,88.019,86.938,-0.91875 (99.08125),9 8,2016/12/28 09:38:48,
59,2078149656,코리아데이타코퍼레이션(주),이기철,분석,256206500,79.6,88.021,86.941,-0.91627 (99.08373),15 12,2016/12/26 21:49:41,
60,2148626132,(주)오버넷,신창호,분석,256222702,79.4,88.027,86.946,-0.91000 (99.09),8 1,2016/12/27 17:26:22,
61,1058714080,(주) 한일이앤에스,박완교,분석,256229683,79.4,88.029,86.948,-0.90730 (99.0927),3 15,2016/12/26 17:47:44,
62,2118606665,(주)화인전설,이순희,분석,256233000,79.4,88.031,86.95,-0.90602 (99.09398),4 15,2016/12/27 21:57:06,
63,1078763383,주식회사 아이티블럭,배경원,분석,256234052,79.4,88.031,86.95,-0.90562 (99.09438),11 5,2016/12/26 19:46:05,
64,2048188039,(주)한빛대일이엔씨,김경수,분석,256270000,79.2,88.043,86.962,-0.89171 (99.10829),4 7,2016/12/26 10:38:09,
65,1168147309,문엔지니어링(주),문헌일,분석,256295102,79.0,88.052,86.971,-0.88201 (99.11799),8 2,2016/12/28 09:33:55,
66,2158159534,주식회사 하이텍이피씨,김홍석,분석,256297400,79.0,88.053,86.971,-0.88112 (99.11888),7 14,2016/12/27 08:36:54,
67,2098134713,키엔컴 주식회사,최성덕,분석,256305445,78.8,88.055,86.974,-0.87801 (99.12199),5 7,2016/12/27 12:41:53,
68,2098119463,(주)두레정보통신,임창용,분석,256306470,78.8,88.056,86.974,-0.87761 (99.12239),9 5,2016/12/28 09:16:01,
69,2208602950,(주)세연텔레콤,홍성일,분석,256308000,78.8,88.056,86.975,-0.87702 (99.12298),5 15,2016/12/27 09:41:00,
70,1138188878,주식회사 신영이엔티,이찬세,분석,256341120,78.6,88.068,86.986,-0.86421 (99.13579),8 5,2016/12/26 11:45:30,
71,2058121711,주식회사 에이디티캡스,최진환,분석,256353033,78.6,88.072,86.99,-0.85960 (99.1404),12 11,2016/12/26 21:36:16,
72,2068120414,(주)일광기업,오도진,분석,256381800,78.4,88.082,87.0,-0.84848 (99.15152),4 5,2016/12/23 11:35:43,
73,1078757203,주식회사 비에스파워,정병섭,분석,256382240,78.4,88.082,87.0,-0.84831 (99.15169),1 4,2016/12/28 09:42:23,
74,1098195410,(주)신성글로벌네트워크,홍우석,분석,256409134,78.2,88.091,87.009,-0.83791 (99.16209),3 9,2016/12/23 10:32:34,
75,1098176150,주식회사 하이큐스,이철수,분석,256418700,78.2,88.094,87.013,-0.83421 (99.16579),7 2,2016/12/23 21:57:19,
76,1208663604,주식회사 한은씨앤씨,김기현,분석,256420000,78.0,88.095,87.013,-0.83370 (99.1663),8 11,2016/12/27 09:54:52,
77,2208709343,유텔레콤주식회사,이종일,분석,256435510,78.0,88.1,87.018,-0.82770 (99.1723),8 4,2016/12/27 14:32:16,
78,1208117027,세안이엔씨 주식회사,이은상,분석,256446370,78.0,88.104,87.022,-0.82350 (99.1765),3 1,2016/12/28 09:36:11,
79,2118647666,새한통신(주),이재현,분석,256460840,77.8,88.109,87.027,-0.81791 (99.18209),6 7,2016/12/27 09:11:07,
80,1098611773,주식회사상현엔지니어링,이재권,분석,256473261,77.8,88.113,87.031,-0.81311 (99.18689),4 13,2016/12/27 23:24:12,
