순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2128142640,팍스코이앤아이(주)  [최종낙찰],박경인,분석,18017000.0,88.023,87.887,-0.12750 (99.8725),5 10,2016/02/12 08:48:09,
2,2158686337,(주)멜타이앤씨,정수봉,분석,18041230.0,88.141,88.006,0.00681 (100.00681),14 13,2016/02/12 07:14:18,
3,2258115381,(주)인하통신,이춘범,분석,18051357.0,88.191,88.055,0.06295 (100.06295),6 3,2016/02/15 09:44:08,
4,1068660843,(주)세중미디어텍,김용욱,분석,18053700.0,88.202,88.066,0.07594 (100.07594),12 3,2016/02/12 09:26:12,
5,2158669639,(주)한정원,이수환,분석,18054370.0,88.205,88.07,0.07965 (100.07965),12 7,2016/02/15 11:41:25,
6,2068691855,주식회사 다온시스템즈,안영수,분석,18064534.0,88.255,88.119,0.13599 (100.13599),7 14,2016/02/15 14:52:37,
7,1078746443,(주)라인테크놀로지,유현식,분석,18080369.0,88.332,88.196,0.22377 (100.22377),12 8,2016/02/15 11:31:04,
8,1118126196,(주)광성통신,김성철,분석,18082011.0,88.34,88.204,0.23287 (100.23287),14 1,2016/02/15 10:07:36,
9,1198623733,주식회사 케이비티정보통신,유진호,분석,18095350.0,88.406,88.27,0.30681 (100.30681),15 1,2016/02/12 15:41:27,
10,1018178116,(주)오경컴텍,정한영,분석,18102257.0,88.439,88.303,0.34510 (100.3451),13 5,2016/02/15 09:30:09,
11,5048158599,금호이앤지 주식회사,이임식,분석,18114210.0,88.498,88.362,0.41136 (100.41136),15 5,2016/02/12 14:10:44,
12,2378700035,주식회사 사운드플레이스,도상우,분석,18118220.0,88.517,88.381,0.43359 (100.43359),6 5,2016/02/12 14:19:59,
13,1108162262,주식회사예원정보통신,한백복,분석,18121596.0,88.534,88.398,0.45230 (100.4523),3 7,2016/02/15 10:35:06,
14,2208727337,주식회사주니파워네트웍스,노병준,분석,18125160.0,88.551,88.415,0.47206 (100.47206),9 7,2016/02/11 11:32:30,
15,1138139080,(주)성강통신기술사사무소,안치영,분석,18154500.0,88.695,88.558,0.63470 (100.6347),13 6,2016/02/12 09:17:25,
16,4178600013,블랙썬 주식회사,이희부,분석,18165160.0,88.747,88.61,0.69379 (100.69379),3 11,2016/02/12 23:17:01,
17,1148190678,(주)에드원텔레콤,김춘걸,분석,18177380.0,88.806,88.67,0.76152 (100.76152),8 13,2016/02/12 21:14:29,
18,2188120528,(주)엠앤제이,하준석,분석,18211145.0,88.971,88.834,0.94869 (100.94869),15 7,2016/02/15 08:53:36,
19,2068666263,세움기술 주식회사,주익중,분석,18222480.0,89.027,88.89,1.01152 (101.01152),2 14,2016/02/15 08:56:48,
20,2178135988,주식회사 조은정보,조용정,분석,18249540.0,89.159,89.022,1.16152 (101.16152),15 2,2016/02/11 16:35:47,
21,1198800016,주식회사 태영정보통신공사,김석주,분석,18737300.0,91.542,91.401,3.86529 (103.86529),6 8,2016/02/07 21:00:07,
22,1098651964,셀코정보기술 주식회사,권영용,분석,20480000.0,100.0564,99.902,13.52549 (113.52549),7 3,2016/02/15 09:11:58,예가초과
-1,2018176136,(주)휴넷시스템,김초영,분석,17992450.0,87.903,87.768,-0.26359 (99.73641),4 11,2016/02/15 11:20:18,낙찰하한선 미달
-2,1198132561,신한동력(주),오재근,분석,17980415.0,87.844,87.709,-0.33030 (99.6697),9 6,2016/02/11 16:43:33,낙찰하한선 미달
-3,2208829991,주식회사 이노트리,김병근,분석,17964500.0,87.766,87.631,-0.41852 (99.58148),8 15,2016/02/12 13:49:46,낙찰하한선 미달
-4,2078127900,합동전자통신(주),하명용,분석,17953700.0,87.714,87.579,-0.47839 (99.52161),2 11,2016/02/15 08:44:10,낙찰하한선 미달
-5,1108153161,(주)나이츠넷,이용현,분석,17941820.0,87.655,87.521,-0.54424 (99.45576),7 6,2016/02/15 08:45:25,낙찰하한선 미달
-6,1108155382,(주)굿채널시스템,백홍현,분석,17932934.0,87.612,87.477,-0.59350 (99.4065),14 12,2016/02/11 17:10:09,낙찰하한선 미달
-7,1138188709,오토링스 주식회사,강보훈,분석,17901507.0,87.459,87.324,-0.76770 (99.2323),5 15,2016/02/05 17:21:49,낙찰하한선 미달
-8,2068606585,(주)상지일렉스,정원상,분석,17869830.0,87.304,87.169,-0.94330 (99.0567),6 13,2016/02/11 22:30:52,낙찰하한선 미달
-9,1078197085,(주)코어넷,소흥섭,분석,17866720.0,87.289,87.154,-0.96054 (99.03946),12 9,2016/02/15 09:12:22,낙찰하한선 미달
-10,1408177811,주식회사 네오비젼,유정식,분석,17831620.0,87.117,86.983,-1.15510 (98.8449),3 4,2016/02/15 11:16:22,낙찰하한선 미달
-11,2648122849,주식회사한양시큐리티,신동준,분석,,,,,,0000/00/00 00:00:00,전자입찰취소신청
