순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1168111572,남성기전(주)  [최종낙찰],최전남,분석,37081700.0,87.781,87.107,-0.72644 (99.27356),6 3,2016/08/29 17:18:59,
2,1018176627,(주)엔터정보통신,이용구,분석,37083471.0,87.785,87.111,-0.72170 (99.2783),8 9,2016/08/30 13:53:17,
3,2048626080,주식회사 엘제이이엔지,임성희,분석,37087093.0,87.794,87.12,-0.71200 (99.288),7 11,2016/08/29 11:52:03,
4,2118850165,해음전기(주),김명은,분석,37088625.0,87.797,87.123,-0.70790 (99.2921),14 12,2016/08/31 16:19:16,
5,2038154744,주식회사 고일,조준영,분석,37092070.0,87.805,87.131,-0.69868 (99.30132),15 11,2016/08/30 11:07:35,
6,1138184945,에스엠티정보기술(주),이묵희,분석,37092725.0,87.807,87.133,-0.69693 (99.30307),15 8,2016/08/29 16:49:24,
7,1060133562,유진컴,박희섭,분석,37093144.0,87.808,87.134,-0.69581 (99.30419),8 12,2016/08/29 16:52:13,
8,1058163309,(주)한국에빅스,신승창,분석,37094190.0,87.81,87.136,-0.69300 (99.307),7 8,2016/08/31 11:06:51,
9,1098195410,(주)신성글로벌네트워크,홍우석,분석,37095759.0,87.814,87.14,-0.68880 (99.3112),8 12,2016/08/29 10:20:44,
10,1128141680,주식회사엠케이씨티,장재철,분석,37096900.0,87.817,87.143,-0.68575 (99.31425),11 5,2016/09/01 09:05:08,
11,2148722924,주식회사 다음정보기술,김은선,분석,37097500.0,87.818,87.144,-0.68414 (99.31586),15 1,2016/08/30 12:50:11,
12,2188117964,(주)투윈스컴,박성하,분석,37099800.0,87.824,87.15,-0.67799 (99.32201),8 13,2016/08/31 07:05:47,
13,1148182858,주식회사 로코조이인터내셔널,싱샨후,분석,37103000.0,87.831,87.157,-0.66942 (99.33058),11 9,2016/08/30 09:37:24,
14,1098161583,주식회사 호서텔넷,민경일,분석,37105210.0,87.837,87.162,-0.66350 (99.3365),12 1,2016/08/31 09:27:22,
15,4108607408,주식회사 천운정보통신,김복중,분석,37113700.0,87.857,87.182,-0.64077 (99.35923),7 2,2016/08/31 09:41:57,
16,1188109728,득진통신(주),김진섭,분석,37118381.0,87.868,87.193,-0.62824 (99.37176),7 9,2016/08/31 10:17:50,
17,2618104463,코이에스티 주식회사,나규환,분석,37123594.0,87.88,87.205,-0.61429 (99.38571),7 13,2016/09/01 08:52:49,
18,2028138682,협진통신(주),이승훈,분석,37124785.0,87.883,87.208,-0.61110 (99.3889),13 12,2016/08/31 17:13:57,
19,2108122973,인터컴넷(주),양지호,분석,37124933.0,87.883,87.209,-0.61070 (99.3893),13 8,2016/08/31 15:59:30,
20,2068125404,(주)대경인트라넷,이강열,분석,37125043.0,87.884,87.209,-0.61041 (99.38959),4 1,2016/09/01 09:08:01,
21,3058138619,(주)사이버텔브릿지,남백산,분석,37127398.0,87.889,87.214,-0.60410 (99.3959),14 6,2016/08/29 16:40:28,
22,1238135136,(주)청남통신,최재언,분석,37128800.0,87.892,87.218,-0.60035 (99.39965),1 7,2016/08/31 13:48:54,
23,1108137685,(주)링크엔존테크놀러지,성장연,분석,37131080.0,87.898,87.223,-0.59424 (99.40576),3 4,2016/08/31 08:55:32,
24,1048159651,(주)성우음향정보통신,송민자,분석,37133235.0,87.903,87.228,-0.58848 (99.41152),10 14,2016/09/01 13:05:16,
25,5298100062,주식회사 알에프코리아,신현성,분석,37134190.0,87.905,87.23,-0.58592 (99.41408),6 10,2016/08/31 09:17:06,
26,1048635974,주식회사 성원통신,송준형,분석,37135840.0,87.909,87.234,-0.58150 (99.4185),14 2,2016/09/01 08:16:11,
27,1208134161,(주)파코코리아인더스,송재혁,분석,37137850.0,87.914,87.239,-0.57612 (99.42388),4 3,2016/08/31 09:13:42,
28,2158643395,민네트워크(주),황상택,분석,37137900.0,87.914,87.239,-0.57599 (99.42401),1 9,2016/08/27 09:29:46,
29,1218140540,영현정보통신(주),김두식,분석,37141899.0,87.923,87.248,-0.56528 (99.43472),8 9,2016/08/30 16:33:50,
30,2048105154,우일정보기술 주식회사,이오,분석,37144800.0,87.93,87.255,-0.55751 (99.44249),6 7,2016/08/31 17:58:05,
31,2208110402,정안전기(주),이학용,분석,37156905.0,87.959,87.284,-0.52511 (99.47489),9 14,2016/08/31 17:09:19,
32,1078616772,노드링크주식회사,장용철,분석,37157653.0,87.961,87.286,-0.52310 (99.4769),4 5,2016/08/29 09:32:19,
33,3958800527,주식회사 에스에이치아이티,정성훈,분석,37160500.0,87.967,87.292,-0.51548 (99.48452),11 9,2016/08/31 14:02:18,
34,1138620077,주식회사 애니퓨쳐텍,정영석,분석,37162400.0,87.972,87.297,-0.51040 (99.4896),3 9,2016/08/31 09:56:02,
35,1138636870,주식회사 나우시스템,이종한,분석,37163940.0,87.976,87.3,-0.50627 (99.49373),13 6,2016/09/01 09:32:40,
36,2078127900,합동전자통신(주),하명용,분석,37164410.0,87.977,87.301,-0.50501 (99.49499),12 14,2016/09/01 09:21:40,
37,1138633645,주식회사 와이넷,석지윤,분석,37168580.0,87.987,87.311,-0.49385 (99.50615),4 5,2016/08/30 08:57:32,
38,2158765872,한국공인피엠오(주),김은주,분석,37169340.0,87.988,87.313,-0.49182 (99.50818),8 5,2016/08/31 18:28:54,
39,2118612681,(주)해우정보시스템,김병헌,분석,37175171.0,88.002,87.327,-0.47621 (99.52379),4 14,2016/08/30 08:54:51,
40,1208110951,(주)세아네트웍스,박의숙,분석,37175320.0,88.003,87.327,-0.47581 (99.52419),1 12,2016/08/30 16:55:01,
41,2158193060,(주)미레타에스티,박경호,분석,37179020.0,88.011,87.336,-0.46590 (99.5341),1 13,2016/08/30 17:40:41,
42,1138163917,백두전기통신(주),장철,분석,37180962.0,88.016,87.34,-0.46070 (99.5393),4 5,2016/08/31 21:56:04,
43,1058618361,한글정보통신(주),최경환,분석,37187000.0,88.03,87.354,-0.44454 (99.55546),14 9,2016/09/01 09:51:54,
44,1298155066,일조텔레콤(주),김문섭,분석,37189400.0,88.036,87.36,-0.43811 (99.56189),7 5,2016/09/01 08:53:05,
45,2098161262,주식회사 아이에스인텍,황관홍,분석,37190000.0,88.037,87.361,-0.43651 (99.56349),9 7,2016/08/31 16:19:44,
46,1138607924,두성건설주식회사,안성병,분석,37192962.0,88.044,87.368,-0.42858 (99.57142),9 6,2016/09/01 09:53:23,
47,1078761838,주식회사 아인시스아이엔씨,최창근,분석,37193840.0,88.046,87.371,-0.42623 (99.57377),1 12,2016/08/31 16:14:38,
48,2158148186,시스텍전기통신(주),전진우,분석,37194969.0,88.049,87.373,-0.42320 (99.5768),8 13,2016/08/31 09:03:14,
49,2048187419,(주)디지털우민,문장석,분석,37195700.0,88.051,87.375,-0.42125 (99.57875),7 3,2016/08/31 18:15:45,
50,1078155407,(주)윤익계전,안용준,분석,37201800.0,88.065,87.389,-0.40492 (99.59508),13 2,2016/08/26 17:38:51,
51,1018605239,주식회사 뉴비젼이엔지,전대순,분석,37203635.0,88.07,87.394,-0.40000 (99.6),14 10,2016/09/01 10:43:53,
52,1058168298,이화통신(주),이선행,분석,37203820.0,88.07,87.394,-0.39951 (99.60049),10 8,2016/08/31 16:34:25,
53,1118128082,(주)디투엔지니어링,김낙경,분석,37204830.0,88.072,87.396,-0.39680 (99.6032),5 12,2016/09/01 13:38:31,
54,2108168251,풀무엔지니어링주식회사,황윤상,분석,37205000.0,88.073,87.397,-0.39635 (99.60365),9 14,2016/08/30 13:07:45,
55,2148132740,(주)융시스템,박진기,분석,37206572.0,88.077,87.4,-0.39214 (99.60786),1 13,2016/08/30 10:18:46,
56,2188120528,(주)엠앤제이,하준석,분석,37211470.0,88.088,87.412,-0.37903 (99.62097),7 13,2016/09/01 09:35:51,
57,1098160833,주식회사포트론,곽정례,분석,37211478.0,88.088,87.412,-0.37901 (99.62099),14 11,2016/09/01 07:45:12,
58,2298109203,(주)테스콤엔지니어링,박영복,분석,37213200.0,88.092,87.416,-0.37440 (99.6256),13 1,2016/08/29 13:17:07,
59,2178113330,(주)오성에스이엠,오성표,분석,37213800.0,88.094,87.417,-0.37279 (99.62721),2 4,2016/09/01 09:01:15,
