순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148840477,주식회사 알비에스테크  [최종낙찰],김동헌,분석,169762400,75.0,87.747,86.994,-0.85540 (99.1446),10 3,2016/05/11 08:53:25,
2,1098195410,(주)신성글로벌네트워크,홍우석,분석,169770100,75.0,87.751,86.998,-0.85091 (99.14909),5 7,2016/05/10 12:43:57,
3,1088154468,(주)이젠정보통신,이동필,분석,169788768,75.2,87.76,87.007,-0.84001 (99.15999),7 14,2016/05/10 17:41:23,
4,2018634956,주식회사 신성전자통신,전용인,분석,169794933,75.2,87.763,87.011,-0.83640 (99.1636),13 14,2016/05/11 09:40:51,
5,2068663169,(주)지엠케이정보통신,현익재,분석,169800000,75.4,87.766,87.013,-0.83345 (99.16655),5 11,2016/05/09 17:25:30,
6,1058130768,세원전설 주식회사,최영래,분석,169812000,75.4,87.772,87.019,-0.82644 (99.17356),3 6,2016/05/10 13:18:55,
7,1168153290,(주)에스비기공,노상봉,분석,169835900,75.8,87.785,87.032,-0.81248 (99.18752),1 10,2016/05/09 08:55:39,
8,1088142910,주식회사 세온이엠에스,조상현,분석,169836542,75.8,87.785,87.032,-0.81210 (99.1879),14 1,2016/05/10 09:09:49,
9,2048602074,주식회사하이원텔레콤,이은순,분석,169839110,75.8,87.786,87.033,-0.81060 (99.1894),15 1,2016/05/09 13:26:01,
10,2128180192,(주)에스포스텔레콤,이상수,분석,169841040,75.8,87.787,87.034,-0.80948 (99.19052),6 4,2016/05/11 08:23:50,
11,2068120414,(주)일광기업,오도진,분석,169844780,75.8,87.789,87.036,-0.80729 (99.19271),4 5,2016/05/09 10:04:54,
12,1068619761,(주) 한걸음정보통신,정진원,분석,169846300,75.8,87.79,87.037,-0.80641 (99.19359),2 6,2016/05/10 09:05:02,
13,2208626821,한성씨앤엔(주),한성,분석,169861900,76.0,87.798,87.045,-0.79729 (99.20271),12 2,2016/05/10 09:42:17,
14,2118726218,주식회사 씨그테크,이윤호,분석,169872090,76.0,87.803,87.05,-0.79134 (99.20866),1 10,2016/05/09 11:29:31,
15,1178122655,셀렉트정보기술(주),임윤정,분석,169882772,76.2,87.809,87.056,-0.78511 (99.21489),8 9,2016/05/11 09:17:56,
16,2148161231,(주)유엔터스,이래철,분석,169904518,76.4,87.82,87.067,-0.77240 (99.2276),15 7,2016/05/10 08:49:48,
17,2108168251,풀무엔지니어링주식회사,황윤상,분석,169907700,76.4,87.822,87.068,-0.77055 (99.22945),9 1,2016/05/09 10:42:23,
18,1138188709,오토링스 주식회사,강보훈,분석,169912566,76.4,87.824,87.071,-0.76770 (99.2323),5 9,2016/05/09 15:58:05,
19,2108117956,(주)선광전설,권순광,분석,169916350,76.6,87.826,87.073,-0.76549 (99.23451),13 8,2016/05/09 17:21:35,
20,2178113330,(주)오성에스이엠,오성표,분석,169916390,76.6,87.826,87.073,-0.76547 (99.23453),5 15,2016/05/10 09:18:40,
21,2118612681,(주)해우정보시스템,김병헌,분석,169918558,76.6,87.827,87.074,-0.76421 (99.23579),11 13,2016/05/06 10:59:45,
22,2068165221,유니슨전기(주),유창진,분석,169920339,76.6,87.828,87.075,-0.76317 (99.23683),14 10,2016/05/09 09:50:02,
23,1018154491,엘케이테크넷(주),이만형,분석,169930900,76.6,87.834,87.08,-0.75700 (99.243),3 5,2016/05/11 09:08:39,
24,1018178116,(주)오경컴텍,정한영,분석,169946641,76.8,87.842,87.088,-0.74780 (99.2522),10 14,2016/05/10 09:19:44,
25,2018190031,주식회사 태건씨앤씨,김복수,분석,169949894,76.8,87.843,87.09,-0.74590 (99.2541),5 2,2016/05/09 16:18:50,
26,2068179706,(주)씨엠유니버샬,전재용,분석,169951060,76.8,87.844,87.091,-0.74522 (99.25478),13 6,2016/05/10 22:48:57,
27,2158184144,주영건설 주식회사,서봉원,분석,169952463,77.0,87.845,87.091,-0.74440 (99.2556),4 15,2016/05/10 11:27:57,
28,1058746675,(주)양지이엔지,백종현,분석,169953830,77.0,87.845,87.092,-0.74361 (99.25639),5 7,2016/05/11 09:20:50,
29,1188117437,탑인더스트리(주),이정임,분석,169954345,77.0,87.846,87.092,-0.74331 (99.25669),2 5,2016/05/10 10:12:02,
30,2068678056,주식회사 주영네트웍스,김재현,분석,169955710,77.0,87.846,87.093,-0.74251 (99.25749),10 8,2016/05/10 16:55:59,
31,2258115381,(주)인하통신,이춘범,분석,169957037,77.0,87.847,87.094,-0.74173 (99.25827),13 11,2016/05/10 17:30:25,
32,2148661411,(주)엘리시스,이시정,분석,169958110,77.0,87.848,87.094,-0.74111 (99.25889),2 5,2016/05/11 09:46:49,
33,2068617141,(주)텔코아,황민석,분석,169959300,77.0,87.848,87.095,-0.74041 (99.25959),1 9,2016/05/10 10:12:44,
34,1058163594,(주)영원씨앤아이,김성호,분석,169965990,77.0,87.852,87.098,-0.73650 (99.2635),5 7,2016/05/10 13:25:43,
35,1208663604,주식회사 한은씨앤씨,김기현,분석,169968411,77.0,87.853,87.099,-0.73509 (99.26491),12 3,2016/05/11 09:00:43,
36,1138165967,(주)다솔이앤씨,김광순,분석,169979680,77.2,87.859,87.105,-0.72851 (99.27149),4 5,2016/05/10 23:35:15,
37,1068180878,(주)신보,박종규,분석,169980000,77.2,87.859,87.105,-0.72832 (99.27168),4 7,2016/05/11 08:59:19,
38,1068168350,신동전자주식회사,김정분,분석,169980202,77.2,87.859,87.106,-0.72820 (99.2718),2 11,2016/05/11 01:14:13,
39,1078651838,(주)캐스트 원,윤정순,분석,169984800,77.2,87.862,87.108,-0.72552 (99.27448),4 13,2016/05/10 09:56:27,
40,2068184591,신명네트워크(주),임은수,분석,169985680,77.2,87.862,87.108,-0.72500 (99.275),1 3,2016/05/09 12:20:58,
41,2118640251,모범전설(주),오세창,분석,169991380,77.4,87.865,87.111,-0.72168 (99.27832),9 6,2016/05/10 14:52:53,
42,2178141893,주식회사대웅텔레콤,전진숙,분석,169991900,77.4,87.865,87.112,-0.72137 (99.27863),8 15,2016/05/11 09:27:41,
