순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1178119238,주식회사 동양네트워크  [최종낙찰],김종렬,분석,3040503,88.05,88.13,0.14832 (100.14832),2 1,2016/12/16 09:03:37,
2,1118129252,광원전설(주),김영선,분석,3046991,88.238,88.318,0.36202 (100.36202),2 1,2016/12/16 09:42:47,
3,1278194985,(주)디테코,임해수,분석,3048551,88.283,88.363,0.41340 (100.4134),2 1,2016/12/14 14:00:00,
4,1198168638,주식회사 연훈,박정호,분석,3049120,88.299,88.38,0.43214 (100.43214),2 1,2016/12/16 07:05:14,
5,2068606585,(주)상지일렉스,정원상,분석,3051250,88.361,88.442,0.50230 (100.5023),1 2,2016/12/15 23:55:12,
6,5078106538,주식회사 크로텍,남중오,분석,3052660,88.402,88.482,0.54874 (100.54874),2 1,2016/12/14 15:50:01,
7,1018154491,엘케이테크넷(주),이만형,분석,3055100,88.472,88.553,0.62911 (100.62911),1 2,2016/12/16 09:20:33,
8,5338600033,주식회사 와이제이통신기술,송경남,분석,3062393,88.684,88.765,0.86933 (100.86933),2 1,2016/12/12 21:43:38,
9,1018700532,주식회사 우리통신,박현준,분석,3068810,88.869,88.951,1.08069 (101.08069),2 1,2016/12/15 20:29:41,
10,1198130980,샤론일렉콤(주),김만석,분석,3076110,89.081,89.162,1.32114 (101.32114),1 2,2016/12/15 17:54:18,
11,1350462367,성훈정보통신,주대식,분석,3084730,89.33,89.412,1.60507 (101.60507),2 1,2016/12/15 06:23:48,
12,1358632705,주식회사 신일전기통신공사,이은숙,분석,3420000,99.04,99.13,12.64822 (112.64822),1 2,2016/12/13 19:28:07,
13,2278114656,(주)정상네트워크,서재순,분석,3481950,100.834,100.926,14.68873 (114.68873),1 2,2016/12/14 12:18:30,예가초과
14,2048633432,주식회사 유림씨엔씨,김순애,분석,4025170,116.5651,116.671,32.58135 (132.58135),1 2,2016/12/15 11:52:49,예가초과
-1,1358193293,단일전력주식회사,차영호,분석,3036810,87.943,88.023,0.02667 (100.02667),2 1,2016/12/13 10:09:22,낙찰하한선 미달
-2,1278197736,(주)신우전기엔지니어링,고전주,분석,3036000,87.919,88.0,0.00000 (100),2 1,2016/12/16 08:09:51,낙찰하한선 미달
-3,2098132016,주식회사 건양전기신호,홍순양,분석,3031800,87.798,87.878,-0.13834 (99.86166),2 1,2016/12/16 09:24:35,낙찰하한선 미달
-4,1078143707,(주)신창전기,홍성수,분석,3030002,87.746,87.826,-0.19757 (99.80243),1 2,2016/12/16 09:42:50,낙찰하한선 미달
-5,1088180573,다올정보기술주식회사,주재선,분석,3023000,87.543,87.623,-0.42820 (99.5718),2 1,2016/12/12 17:18:18,낙찰하한선 미달
-6,1098607342,(주)신평통신,이정민,분석,3013230,87.26,87.34,-0.75000 (99.25),2 1,2016/12/16 08:41:41,낙찰하한선 미달
-7,1238175929,주식회사 선우이엔씨,진병기,분석,3012460,87.238,87.317,-0.77537 (99.22463),2 1,2016/12/16 09:30:24,낙찰하한선 미달
-8,1298162816,코스모스티이에스 주식회사,조영자,분석,2952300,85.495,85.573,-2.75692 (97.24308),1 2,2016/12/16 09:25:18,낙찰하한선 미달
