순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058622808,상무텔레콤 주식회사  [최종낙찰],한승열,분석,111542090.0,88.6,87.926,87.085,-0.75206 (99.24794),8 7,2016/12/22 08:46:51,
2,5298100062,주식회사 알에프코리아,신현성,분석,111612600.0,89.6,87.981,87.14,-0.68932 (99.31068),9 4,2016/12/21 10:45:27,
3,1148164393,대영유비텍 주식회사,조근환,분석,111700000.0,89.0,88.05,87.208,-0.61156 (99.38844),6 10,2016/12/21 10:07:57,
4,1178164451,(주)지엠디텔레콤,김창윤,분석,111832970.0,86.8,88.155,87.312,-0.49324 (99.50676),2 11,2016/12/22 09:19:56,
5,2068627654,주식회사 원캐스트,정광재,분석,111870000.0,86.4,88.184,87.341,-0.46029 (99.53971),11 13,2016/12/21 15:48:42,
6,1218140540,영현정보통신(주),김두식,분석,111891620.0,86.0,88.201,87.357,-0.44106 (99.55894),1 6,2016/12/22 09:25:30,
7,1078153210,에이앤디엔지니어링 주식회사,이원락,분석,111966490.0,85.0,88.26,87.416,-0.37444 (99.62556),11 5,2016/12/20 14:06:44,
8,1058199938,삼호전자통신(주),이경희,분석,111991220.0,85.0,88.28,87.435,-0.35243 (99.64757),14 15,2016/12/21 15:50:53,
9,1198650754,비젼전자통신 주식회사,홍성수,분석,112088870.0,85.0,88.357,87.511,-0.26555 (99.73445),13 4,2016/12/20 16:44:26,
10,2170181234,삼지데이타,손원장,분석,112095230.0,85.0,88.362,87.516,-0.25989 (99.74011),6 9,2016/12/20 09:44:23,
11,8568800361,주식회사 우선기술,정우영,분석,112219210.0,85.0,88.459,87.613,-0.14957 (99.85043),4 6,2016/12/21 15:11:27,
12,1198191309,용진하이테크에너지 주식회사,김진석,분석,112227200.0,85.0,88.466,87.619,-0.14246 (99.85754),3 4,2016/12/21 16:20:13,
13,2118101156,(주)인스틴솔루션,박세준,분석,112234900.0,85.0,88.472,87.626,-0.13561 (99.86439),11 3,2016/12/21 09:29:36,
14,2208165402,서전엔지니어링(주),유경하,분석,112284454.0,85.0,88.511,87.664,-0.09152 (99.90848),7 1,2016/12/21 17:34:08,
15,2118145912,영남전기통신 주식회사,장한목,분석,112304500.0,85.0,88.527,87.68,-0.07368 (99.92632),4 14,2016/12/20 10:26:40,
16,2298109203,(주)테스콤엔지니어링,박영복,분석,112343110.0,85.0,88.557,87.71,-0.03933 (99.96067),9 12,2016/12/20 13:23:39,
17,2208727579,유환아이텍 주식회사,유창수,분석,112345000.0,85.0,88.559,87.711,-0.03765 (99.96235),9 14,2016/12/21 19:05:15,
18,1068627747,주식회사 에이케이지씨,박윤호,분석,112380000.0,85.0,88.586,87.739,-0.00651 (99.99349),6 8,2016/12/21 16:29:00,
19,1188109785,주식회사 안세기술,이용안,분석,112464790.0,85.0,88.653,87.805,0.06894 (100.06894),3 14,2016/12/21 16:28:00,
20,1058649262,주식회사 노하우정보통신,임창배,분석,112475642.0,85.0,88.661,87.813,0.07859 (100.07859),7 4,2016/12/20 15:30:35,
21,2208658565,주식회사 주인정보시스템,김근호,분석,112479910.0,85.0,88.665,87.817,0.08239 (100.08239),5 12,2016/12/21 10:50:31,
22,1138640850,주식회사 우솔네트웍스,유성옥,분석,112509690.0,85.0,88.688,87.84,0.10889 (100.10889),15 10,2016/12/20 14:29:09,
23,1068180219,(주)네트웍리더,권철영,분석,112654300.0,85.0,88.802,87.953,0.23756 (100.23756),12 7,2016/12/20 17:58:03,
24,1018642326,한우이앤에스(주),변준석,분석,112666000.0,85.0,88.812,87.962,0.24797 (100.24797),12 3,2016/12/21 16:44:12,
25,1068133832,(주)동양이엔씨,최두현,분석,112685741.0,85.0,88.827,87.977,0.26554 (100.26554),8 13,2016/12/19 16:17:30,
26,1138185963,주식회사 스마트메카,이명주,분석,112711550.0,85.0,88.847,87.998,0.28850 (100.2885),15 4,2016/12/20 11:51:10,
27,1078667984,주식회사 알림시스템,김현자,분석,112840300.0,85.0,88.949,88.098,0.40306 (100.40306),7 6,2016/12/20 14:07:10,
28,4168128895,(주)비아이씨스템,방인식,분석,112877685.0,85.0,88.978,88.127,0.43632 (100.43632),8 2,2016/12/22 06:43:05,
29,2148734721,(주)다모아테크,장용일,분석,112878700.0,85.0,88.979,88.128,0.43723 (100.43723),6 12,2016/12/19 15:18:28,
30,1078162422,유비시스템컴 주식회사,박정은,분석,112890000.0,85.0,88.988,88.137,0.44728 (100.44728),6 5,2016/12/22 09:15:17,
31,1288138083,(주)유앤후레쉬,우재명,분석,112898050.0,85.0,88.994,88.143,0.45445 (100.45445),15 9,2016/12/21 15:55:23,
32,1188109728,득진통신(주),김진섭,분석,113022600.0,85.0,89.093,88.24,0.56527 (100.56527),6 2,2016/12/21 17:15:01,
33,1208192633,(주)유니썬코리아,김형중,분석,113315350.0,85.0,89.323,88.469,0.82575 (100.82575),5 10,2016/12/21 17:44:25,
34,1058619564,주식회사 다상테크,김춘기,분석,113773000.0,85.0,89.684,88.826,1.23296 (101.23296),2 6,2016/12/20 13:59:31,
35,2018603701,소성정보기술 (주),김금남,분석,113961458.0,85.0,89.833,88.973,1.40064 (101.40064),8 12,2016/12/22 08:53:05,
36,1138141456,(주)나우아이앤씨,안남훈,분석,114575150.0,85.0,90.316,89.453,1.94670 (101.9467),3 8,2016/12/21 17:28:36,
-1,1068679911,(주)효성정보통신,김도건,분석,,-1670.0,,,,,0000/00/00 00:00:00,서류미제출
-2,1138132447,태진정보통신(주),정태수,분석,,-1670.0,,,,,0000/00/00 00:00:00,서류미제출
-3,2048188475,주식회사 오파스넷,장수현,분석,,-1670.0,,,,,0000/00/00 00:00:00,서류미제출
-4,1108609224,주식회사 두루스코,김옥연,분석,,-1670.0,,,,,0000/00/00 00:00:00,서류미제출
-5,1138163218,(주)신성하이텍,성성모,분석,,-1670.0,,,,,0000/00/00 00:00:00,서류미제출
-6,1188116684,(주)랜원정보기술,박해영,분석,,-1670.0,,,,,0000/00/00 00:00:00,서류미제출
-7,1198192370,(주)신관산업,이철재,분석,,-1670.0,,,,,0000/00/00 00:00:00,서류미제출
-8,2148693742,에이치디에스주식회사,조한봉,분석,,-1670.0,,,,,0000/00/00 00:00:00,서류미제출
-9,1058622429,우리정보네트웍스(주),문길영,분석,,-1670.0,,,,,0000/00/00 00:00:00,서류미제출
-10,2708100175,주식회사 와이에스씨엔에스,안윤철,분석,,-1670.0,,,,,0000/00/00 00:00:00,서류미제출
-11,1108140593,(주)대건이엔씨,이황희,분석,,-1670.0,,,,,0000/00/00 00:00:00,서류미제출
-12,1058192352,한아름정보통신(주),손경선,분석,,-1670.0,,,,,0000/00/00 00:00:00,서류미제출
-13,1118126196,(주)광성통신,김성철,분석,,-1670.0,,,,,0000/00/00 00:00:00,서류미제출
-14,2148123348,성제전기(주),김팔성,분석,,-1670.0,,,,,0000/00/00 00:00:00,서류미제출
-15,1018144159,주식회사 넥선,박민호,분석,,-1670.0,,,,,0000/00/00 00:00:00,서류미제출
-16,2048626080,주식회사 엘제이이엔지,임성희,분석,,-1670.0,,,,,0000/00/00 00:00:00,서류미제출
-17,8648700201,주식회사 현명정보통신,김철현,분석,,-1670.0,,,,,0000/00/00 00:00:00,서류미제출
-18,1348120104,(주)씨월드정보기술,남형연,분석,,-1670.0,,,,,0000/00/00 00:00:00,서류미제출
-19,2068179706,(주)씨엠유니버샬,전재용,분석,,-1670.0,,,,,0000/00/00 00:00:00,서류미제출
-20,1018154491,엘케이테크넷(주),이만형,분석,,-1670.0,,,,,0000/00/00 00:00:00,서류미제출
-21,1228167163,하이테크텔(주),송점희,분석,,-1670.0,,,,,0000/00/00 00:00:00,서류미제출
-22,1148678591,주식회사엠아이코퍼레이션,이계림,분석,,-1670.0,,,,,0000/00/00 00:00:00,서류미제출
-23,1098161583,주식회사 호서텔넷,민경일,분석,,-1670.0,,,,,0000/00/00 00:00:00,서류미제출
-24,1138163917,백두전기통신(주),장철,분석,,-1670.0,,,,,0000/00/00 00:00:00,서류미제출
